baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1628.6315683908626,9.704786500602905e-4,2.3549889594533808e-4,4.120947769901857,3.7731696661788e-5,2.978644309536301e-4
458.80700420658104,4.660490956420967e-4,3.663442744312481e-4,1.272161538120504,0.20331573013078624,0.32388508008196865
1339.770842016574,-0.0012799845682165665,3.2270365147135107e-4,-3.966439680432934,7.295422774475066e-5,5.246885962280442e-4
294.8935844460018,-0.0016817339985759992,4.087419292574008e-4,-4.11441518033484,3.881622519449604e-5,3.0396967799270345e-4
285.85976824555047,0.0012721563780190184,3.5674122223078216e-4,3.5660481568794933,3.6240480572906087e-4,0.0019488401548448534
247.05899239342043,-2.612421465323966e-4,2.510315219580036e-4,-1.0406746710323542,0.29802656250667914,0.43433184886447035
1351.055828388294,1.214381581428613e-5,2.2727205228583806e-4,0.05343294827563294,0.9573869537725902,0.9725770099867603
457.67990399127126,-6.792158000808831e-5,2.5290944236474276e-4,-0.26856087053536215,0.7882676270906864,0.8590059191050634
52.87845405336336,9.332565075059018e-4,0.0010408606610572927,0.8966200207412124,0.36992171113286415,0.5087716947345924
313.93076603735346,1.5724260951536893e-4,5.874053441184952e-4,0.2676901241873089,0.7889378522349019,0.8594939254943331
324.3403230180716,-0.001591738345556613,6.712893280237867e-4,-2.371165873055874,0.017732071204124875,0.04721647071315134
582.1551179191406,0.0012825689226511866,3.105108405319699e-4,4.130512546530995,3.619553392388615e-5,2.8826103545497104e-4
120.18848416065497,-5.285263776749942e-4,6.012765835024811e-4,-0.8790070862169428,0.3793974336694255,0.51765317910925
281.1114381978563,0.001434806414159917,7.714359141351693e-4,1.8599165372906314,0.06289733524790801,0.130365180535931
8.1883291622934955,-6.888040740824108e-4,8.811059059634024e-4,-0.7817494689577316,0.43436182294383896,0.569004765937046
45.524595475389006,-3.1516480570210556e-4,4.2791474112576416e-4,-0.7365130840619454,0.4614185079410152,0.594353276408364
141.46674131421807,9.178905245908766e-4,6.420036975498884e-4,1.4297277852041494,0.15279516240470045,0.2603514082660325
50.26182860584019,-0.002589661003350063,7.986575207189613e-4,-3.242517519923707,0.001184786634982126,0.005176762475548067
1034.6060332851257,-0.0027612944512006863,6.177365607374484e-4,-4.470019465748114,7.821247859955701e-6,7.986802148280547e-5
711.4658037658814,-4.189623261153687e-4,3.680609521356556e-4,-1.1382960449467958,0.25499688493905165,0.38507276870426427
8712.468195945106,4.0746310423971495e-4,3.6810408731784627e-4,1.1069236074194508,0.26832695819060953,0.40020298134382026
701.3492040012135,-0.0030355651544046983,0.0011227982161789115,-2.703571408169211,0.006859870669095593,0.0219242813123794
26.5117375515269,-0.0018354648816819139,6.530529165754485e-4,-2.8105913549960526,0.004945054819802524,0.016896204503802095
94.44381885066582,1.8441979910437288e-4,3.049772292264746e-4,0.6047002249057212,0.5453781986864469,0.6687728685356921
104.84375167599474,3.641048598453852e-4,5.535162204229585e-4,0.6578034146265156,0.5106644599664216,0.638198944822269
56.994922316497046,-0.001140813871535517,4.010505677302796e-4,-2.8445636618640915,0.0044472297871525094,0.015507101366683186
12.493893649582205,0.003060988370797799,0.0010002227980256235,3.060306540542763,0.0022111055604200416,0.008669160697258912
710.6318269893595,-9.934728898137127e-4,2.4360309988965357e-4,-4.078244038206954,4.537712294073198e-5,3.497409679383307e-4
1557.6052451360906,0.00113121122810162,2.7655416782959894e-4,4.090378521428124,4.306697383285848e-5,3.334703660783355e-4
181.704954089671,8.094456297528647e-5,3.033253913916444e-4,0.26685719452603734,0.7895791155845107,0.8596857037240845
506.36256837494295,-0.0015159019378826503,3.561434212054158e-4,-4.256436726394872,2.0771078464152888e-5,1.8117683149361662e-4
327.50806734716525,-4.670914489039413e-6,3.626359430244979e-4,-0.012880450983657374,0.9897231711893709,0.9931117637467256
130.23555454512848,6.410860871503333e-4,4.0068473694096794e-4,1.5999763106643696,0.10960383878047435,0.2009832319761459
146.74879690684458,0.00122577433803925,4.718728770813796e-4,2.597679158041228,0.009385614444938383,0.02805394139164015
113.3939724905907,4.89345080336799e-4,9.352601564837985e-4,0.5232181409037454,0.6008224586463722,0.7159989113904046
738.8080359460398,2.4936824587690936e-4,2.8665479696373764e-4,0.8699252498762646,0.3843412556457131,0.5223966198543829
665.5957234742901,-1.3757256074325378e-4,4.3262354687257043e-4,-0.3179960077017627,0.7504879652485168,0.8310948815991274
453.14894818663674,-0.0019752119947215835,0.001029081352300971,-1.9193934379484332,0.05493456078114242,0.11734654811175885
15.878132571773296,3.3212318420530913e-4,0.0016912286019273668,0.19637982933047204,0.844312882736713,0.8992060721634041
286.4217796573514,-4.5640015525841483e-4,3.17870870914177e-4,-1.4358036455049694,0.15105822220083404,0.25798170116396135
1218.580140944491,-0.0014566596508941616,4.5233059584947856e-4,-3.2203429621172304,0.0012803731973979474,0.0055001154243664845
145.4917223195235,-9.655063827732986e-4,0.001277350777703064,-0.7558662817033509,0.4497293718889573,0.5834636373012668
660.101350133743,-0.0020079241607899507,3.428987067917374e-4,-5.855735589021867,4.749032787427536e-9,1.3382911386301203e-7
6012.781591716842,7.40689182506919e-4,5.082466778892084e-4,1.4573419064598003,0.14502202446569884,0.2495000282963586
1329.0018448025166,0.0020602276257944145,4.4478858863923734e-4,4.631925544891711,3.622804474963228e-6,4.150772390783167e-5
162.54674959060884,0.0029669273713017084,0.002195679384387618,1.3512571062961427,0.1766130871723086,0.2912414152371605
1112.8925630984559,4.269230927156196e-4,2.350371014615115e-4,1.8164072397971192,0.06930792545124674,0.14071645480861888
2068.2590782457373,-9.166210358103995e-4,2.7206591267450427e-4,-3.369113854799707,7.541027210423364e-4,0.0035704144583115142
142.4854776564973,4.67289758779872e-4,3.552867680977091e-4,1.3152467266987,0.18842699583582215,0.3060471813636323
186.73182934764455,0.0013827050248802696,0.0012994568664242284,1.0640638105096314,0.28729979367613356,0.4224276284040278
26.798183267815173,0.001561792972135588,5.962536867285275e-4,2.61934308650517,0.008809929302752482,0.0266732441157457
3096.6452822348306,-0.0011653492779348134,4.200004392127597e-4,-2.774638236376896,0.0055263142488950505,0.01837350593868312
276.4145610226342,0.003049729724009415,6.147726136493657e-4,4.9607442756856805,7.022359017195081e-7,1.0138314625440633e-5
396.3075101018227,-6.059022486642327e-6,3.6248793670641576e-4,-0.016715101036726684,0.986663899959156,0.990975059905859
268.24856044791676,-9.641095182995465e-4,3.360077003895389e-4,-2.8693078080705874,0.004113712508045741,0.014586047112656353
57.945902336018584,-0.003662005681054545,9.204262692584062e-4,-3.978597529604461,6.93229742361206e-5,5.032032365139578e-4
4622.915300601249,-6.666131359141502e-4,0.001393630636197502,-0.4783284168701924,0.6324164738038738,0.7398439377115698
199.05208152500896,-3.207884091699413e-5,3.6458870752002184e-4,-0.08798638096938996,0.9298875005709426,0.9558989099608174
245.53492446182926,9.719573664989055e-4,4.154034396453631e-4,2.339791329914557,0.019294516815564884,0.05051130429407484
81.42583182186665,3.470107791092339e-4,3.885662689432914e-4,0.8930543046181855,0.37182809212777146,0.5101159419559819
114.47960032916541,-7.38107575260367e-4,9.477620161696746e-4,-0.7787899943947807,0.4361034326735553,0.570648570290444
39.20438614235923,-0.0014039234923193128,6.511016138782386e-4,-2.156227941068901,0.03106587078688919,0.07405148500095608
52.10828219325089,-0.0015960128826945884,0.0010857871298827998,-1.469913244290216,0.14158525206177405,0.2448088362714126
511.74293559411433,-5.942886137963705e-4,3.6833514517347206e-4,-1.6134453135512845,0.1066477951946484,0.19701520437023434
2597.9219584211155,-2.942502443609462e-4,3.6376936652811066e-4,-0.8088923131964927,0.418577090768596,0.5542582137207177
162.9223084897033,-4.3860821484324356e-4,3.6974056296563073e-4,-1.1862593904364624,0.2355198785797775,0.36228835278713184
854.8541043592454,-0.0011486415668646088,4.7037718169966764e-4,-2.4419585208493553,0.014607824902048691,0.04034099677896744
6042.988920695243,-0.004439860064062932,9.126806599860261e-4,-4.864636952130563,1.146670872226145e-6,1.53277339054813e-5
156.77739491629941,0.0010673577103889823,7.373582382046388e-4,1.4475429378640223,0.14774491966723544,0.25314435738950614
513.6807491943381,-0.0012754890000911355,3.6286188205028396e-4,-3.515081255942952,4.3961945485787894e-4,0.002282983901003064
390.5141931095303,-7.334780393319794e-4,2.5220094910555967e-4,-2.908308005712458,0.0036339023579273636,0.013208918444672956
589.3374492457126,-5.138543408213214e-4,1.9749710366904135e-4,-2.601832286525175,0.00927271866868359,0.0278015552309406
378.49302784389334,0.0011672065198938756,4.670855597168719e-4,2.498913733495397,0.012457463209691358,0.035326279924337636
348.6836712221088,0.00271281722224821,4.848925326505783e-4,5.594677252336884,2.2103255279932932e-8,5.20314180013361e-7
74.01991896616904,-1.85379527140255e-4,4.2499238033250346e-4,-0.4361949430604348,0.6626952966335704,0.7637413451076824
407.7446952212445,0.001804301945120413,0.0021790006665765413,0.8280410248589677,0.4076472667976682,0.5444120424548946
1069.9999503295708,-6.010450009465128e-4,2.691920720920792e-4,-2.2327737822119844,0.025563866045473102,0.0631847357476452
10.045951395403474,-7.394887566559966e-6,0.0010010937619957174,-0.0073868081565287,0.9941062334171733,0.9961455999956853
195.44061764022865,0.0012173106682401504,0.001002748637350801,1.2139738942515135,0.22475769317316335,0.349262253057926
355.3820359827034,-2.8582838644125426e-5,2.4898780453755e-4,-0.11479613910092062,0.9086067093771126,0.941076740044444
1800.7214687917633,-1.978338435794437e-4,4.133679227637628e-4,-0.47859021633012516,0.632230179858656,0.7398439377115698
592.2544661211282,-2.8849262534414957e-4,2.921964767122786e-4,-0.9873241066771105,0.32348377643942255,0.4619564272383178
4084.004102805978,-0.019327596499560378,0.003437709215286462,-5.622231343365621,1.885065872502848e-8,4.5099239231328343e-7
61603.134204497546,0.002412444373640332,6.360626328545946e-4,3.792778020638452,1.4897131562101873e-4,9.33898787714012e-4
108.56355881693443,7.377315493447156e-4,6.388386179015315e-4,1.1548011167014753,0.24817187971487728,0.3775884420373143
220.54153919012057,-5.201996063305581e-4,6.616560914095202e-4,-0.7862084443632664,0.43174537975015553,0.5667806368209488
45.90622071680617,7.741598513270197e-4,5.777805950060233e-4,1.3398855171294723,0.18028256732252138,0.29546379654996757
201.09795919325947,-5.094102994026769e-4,5.742785584706949e-4,-0.8870439125556727,0.37505525895211717,0.5132219914434072
7441.074071379515,6.696418878008557e-4,4.01572763085993e-4,1.6675480743634454,0.09540547347661224,0.1808600203050332
1318.4896483743414,8.084107172705747e-4,1.7689646546926928e-4,4.56996534739137,4.878048661670914e-6,5.354434874603757e-5
979.5155056214551,-1.1549450896795414e-4,3.938854005843526e-4,-0.2932185574702975,0.7693551003634947,0.8443315710130359
870.1127298014675,-9.529217949151923e-4,6.505215247081565e-4,-1.4648582079473875,0.1429596069963314,0.24674845006154197
469.43745348611304,-0.002160809397463864,3.918193892957382e-4,-5.514809773318604,3.491574067858829e-8,7.737565746220994e-7
250.61074973927614,-8.75522186552378e-4,4.097772788524844e-4,-2.136580605455084,0.03263211846738938,0.07703308997044013
321.06993883259446,1.3502399430545755e-5,5.680550619999297e-4,0.023769525762182935,0.9810364480975476,0.9874379909888857
320.85087092480774,5.609501253461011e-4,4.7714579595864784e-4,1.1756367343006333,0.23974006976379142,0.36733405278276393
182.40049567245595,-0.0011058682801430313,5.013596167623966e-4,-2.205738641824282,0.027402304643459583,0.0667852842692883
73.56802262816058,-0.0017059867899460327,5.905555366563989e-4,-2.8887829916979033,0.003867358656223401,0.013864539916485301
353.6383927044157,-0.0019366970395260864,7.8653728092307e-4,-2.4623080005224978,0.013804606229673666,0.03854046173623824
2363.6327886247805,-0.0018834656681488743,5.795066295773082e-4,-3.25011927736301,0.0011535661395863741,0.005061098747893363
101.72452131740367,-0.002473639188993763,6.670766403801705e-4,-3.7081783999871782,2.0875556858370836e-4,0.0012347333655432962
797.3616436647383,-8.422124582244924e-4,2.2237890195163905e-4,-3.7872858028935186,1.5230188046336257e-4,9.507108331586791e-4
1178.0369792240956,-8.389331449927025e-4,2.680542593403684e-4,-3.1297139133590366,0.0017497662180863628,0.007129825990485378
220.8436808094616,5.656349213885369e-4,7.197866181726551e-4,0.7858369509904645,0.43196301572556806,0.5669393678180513
4346.362580017344,5.57125595088017e-4,4.052984826624779e-4,1.3746056768536603,0.16925372769555325,0.2819212062766369
13098.313741093007,-0.001778081703761919,7.706212107368412e-4,-2.3073355352648277,0.02103612196556865,0.05408036355314941
155.8917572538065,-0.0010065119409382857,3.467570201349683e-4,-2.902643299179699,0.0037002782940057065,0.013384252527191883
43.396224432064216,-0.0031457317666490387,6.953197951177893e-4,-4.524151029119115,6.063841368507721e-6,6.485986529472264e-5
3721.1014902912757,0.0010690029223473724,5.190485715211146e-4,2.059543135268769,0.03944223725613358,0.08978278589391339
58.027445398539264,0.0013241338460613257,5.266743262683243e-4,2.514141624186026,0.011932250614161288,0.03409256006575988
562.8902291981681,2.1836728917531888e-4,2.723310706846623e-4,0.8018449331775691,0.4226426631073525,0.557954948153997
57.91339716338304,-0.0011146515304765255,5.762680342040779e-4,-1.9342588245694465,0.0530813130717604,0.11415744508168175
87.72241313345017,-0.0020533926066157813,5.161853348915103e-4,-3.978014228256513,6.949321424324866e-5,5.038150591055065e-4
101.60527510257454,6.562700491942504e-4,5.106788306595921e-4,1.2850935065129152,0.19875961043848078,0.3182705795888964
152.66718948529007,-3.452320868995625e-4,6.100979317482371e-4,-0.5658633949312024,0.5714866470520812,0.6911015023098358
73.2162161304725,0.0021836093138041307,7.019028913647272e-4,3.11098492493525,0.0018646445826510977,0.0075324701731284685
100.2056748662244,-1.3049089665791581e-5,5.647852883644114e-4,-0.023104514112931414,0.9815669049071135,0.9878870901636411
207.60277000331354,7.32146308348096e-4,3.430951515482319e-4,2.1339453648477797,0.03284725340289413,0.07741623474912099
2037.6388667522588,2.7591629084822145e-4,4.249781032065729e-4,0.6492482524778561,0.5161779275652064,0.6436712950587081
61.74209551355274,-1.884856892677872e-5,5.539193038623549e-4,-0.03402764409066787,0.9728551066646818,0.983001242495265
1745.5269433768387,-0.0012269322196581203,4.3187356752273935e-4,-2.840952334026599,0.004497903474245004,0.015674471589944762
38.27021719705023,0.01402525211797201,0.002317781660166379,6.051153289807818,1.4381252015991095e-9,4.775960832392736e-8
962.574773556038,9.239644004485376e-5,4.7503292069292616e-4,0.19450534061950048,0.8457802143750581,0.8998407938337355
118.98579785884509,1.583492493686037e-4,3.6098676858193967e-4,0.4386566576682168,0.660910336858604,0.7622815414657933
175.88742326179465,-3.2817514123798284e-4,2.628735504551909e-4,-1.2484144588518544,0.2118793167123737,0.3338971944910817
64.87076522247897,-0.008162847541867791,0.0020444927325241587,-3.992602865254418,6.535196815427128e-5,4.788257016703264e-4
2668.410375510509,-7.017101317309964e-4,2.4111582141202414e-4,-2.9102616643803656,0.0036112627747511817,0.013135226034256315
225.6798822348143,-2.6716524426973197e-4,3.2334903632862913e-4,-0.826244133284517,0.4086656175923659,0.5449649681532597
1145.7914790448508,-4.110092602897876e-4,5.034673820840251e-4,-0.8163572753978193,0.4142958250346091,0.5503444710346428
17254.974414069646,-0.0017799034265061897,8.726095718541114e-4,-2.039747767978605,0.04137545454996777,0.09331366942848637
78.60845795080755,0.0014336707969229458,4.749233498752451e-4,3.0187414396439944,0.002538270590354829,0.009711535943449628
592.5722724007727,4.332478094954043e-5,6.014922086889165e-4,0.07202883150220056,0.9425789632157882,0.9631461574928865
167.0442449156624,-0.0023833820448829293,6.594330851703604e-4,-3.6142894532918337,3.011724461600688e-4,0.0016669710039350738
790.3531498953527,-4.5223501120301204e-4,3.175113824862809e-4,-1.4243111779545488,0.15435641315753293,0.2626213940799908
1469.2676898515338,-9.46177589499854e-4,5.165897225352828e-4,-1.831584230627489,0.0670133879956216,0.13707868565218495
49.18855081980361,-0.0011471646979873164,4.525408099222115e-4,-2.5349419827672683,0.011246595086259076,0.03247385078724511
69.73424110404922,-3.70180185681844e-4,4.834759880003205e-4,-0.765664055443429,0.4438762198155357,0.5779165842844874
611.9221787191441,4.898121150980973e-4,2.891955236046383e-4,1.6937057288885418,0.0903212153090323,0.17339207661699788
61.87144075492057,-0.0014814015243551943,7.849390003288449e-4,-1.8872823540868413,0.05912235856329509,0.12418767415113928
721.7958999287781,-1.374136217510423e-4,0.0015601029186601031,-0.08807984403302073,0.9298132162393323,0.9558989099608174
151.72537136546987,9.251217501393813e-4,3.655969762029155e-4,2.530441470680861,0.011391908951631452,0.03281261637345836
687.116003200862,-4.6438880677959857e-4,4.208945631406825e-4,-1.1033376228820002,0.26988057399447085,0.40185570544102395
90.47564726484806,0.0020483072167051257,0.0010994912238981227,1.8629591325368495,0.06246801620978603,0.12967479823998868
205.7720603140391,0.0013321558184802417,3.2359097495107296e-4,4.116789161631173,3.841872288238792e-5,3.018654170184877e-4
495.79616283584045,3.33996266318589e-6,5.541409118782795e-4,0.00602728041115927,0.9951909551335753,0.997062094439014
2052.045870516806,8.403725812718562e-4,4.3968234086541895e-4,1.9113175653535819,0.055963783087692974,0.11904616750807924
2899.247071963927,-0.001004442571836807,2.988294985555613e-4,-3.361256424455872,7.758875672111705e-4,0.0036617270331789657
62.20030277293018,-7.436331135096254e-4,3.955254054116961e-4,-1.8801146609927357,0.06009245278871666,0.1255354658113254
290.4038526754527,0.00188109663256848,0.0030399620595914422,0.6187895097681881,0.5360550338123082,0.6613526795813186
141.45568625212601,-0.008471860347477298,0.0018912916570699748,-4.479404493647514,7.4851571781776815e-6,7.710764288205357e-5
430.7371720085474,0.0016954906455449229,3.246421304759976e-4,5.222645141771822,1.7638520569347099e-7,3.1617182971629365e-6
439.9392457839994,-4.504065928794039e-4,9.11593300644287e-4,-0.4940872125333413,0.6212445883990456,0.7321655081735209
89.8029985133401,-7.815512208203879e-4,7.906080689398328e-4,-0.9885444527127206,0.32288607503315536,0.4617215732634399
5595.721380412601,8.761572803753853e-4,4.918779339850988e-4,1.781249411367024,0.07487171484396955,0.14967958954908853
72.06463799022136,0.0014390348798187743,5.508476575943425e-4,2.6124008334778366,0.008990877171045708,0.027102096445402117
1352.9344365823467,4.0069483677288744e-5,3.791222888462565e-4,0.10569012916446575,0.9158282122701493,0.9466761425309022
31.93205415796948,-0.0014975828663459912,5.505292180241102e-4,-2.720260464505274,0.006523051282551283,0.02106023965446122
820.0884332150155,6.160024102560548e-4,2.2014941481012478e-4,2.7981105958757446,0.005140250875912769,0.017390811260699968
121.33472055184347,-0.001210855069732556,4.462436796679247e-4,-2.7134391474936344,0.006658879696538126,0.021397840660013625
384.04004079010224,0.0038410266317634063,0.0024331787792659793,1.5786043608855305,0.11442683377963149,0.20784409240759527
1031.100706800129,-4.1284947400554317e-4,4.44031884271207e-4,-0.9297743892494482,0.35248790921396356,0.49157931949979716
345.3804512163184,-0.001052739726079459,5.658816880417641e-4,-1.8603530531664119,0.0628355921197808,0.13026023809375603
2163.677313488812,-7.605566598535117e-4,2.4567869412107815e-4,-3.095737147962393,0.001963243116542687,0.007863033500249373
62.94462566497573,0.0016284458230739496,4.0957705627782067e-4,3.975920521215321,7.010753878639329e-5,5.079546830611178e-4
484.8730772810338,9.735318239401955e-4,7.737200705985236e-4,1.2582481196165742,0.20830203734124172,0.3296956883740166
493.6136726638522,-1.0665820984836131e-4,3.912916518707511e-4,-0.27257982463574754,0.7851762224562451,0.8573603628776603
205.16747604124052,-0.003571413017811207,8.363105991728935e-4,-4.2704385444155735,1.950889746064605e-5,1.7260589051407821e-4
2071.9794502353675,5.123563187286919e-4,4.801792098574349e-4,1.0670106248057063,0.2859670381775801,0.42094319293769106
88.87422102875675,-0.0010254581310005072,3.531560555795975e-4,-2.903696863749177,0.0036878503777671894,0.013351658424510427
314.57725211115684,4.7706111818418784e-4,2.328292984647635e-4,2.048973738828606,0.04046468292209618,0.09156086480007279
496.24893368111907,0.002685960973447143,5.36453477626438e-4,5.006885192228216,5.531789889767956e-7,8.292733104571579e-6
56.81868055521542,-1.7315064868202924e-4,0.001138675327518504,-0.152063230402448,0.8791370647808595,0.9227436485295027
754.8869352403847,-0.001275112464857529,4.0349987472868595e-4,-3.1601310055298453,0.0015769821469762276,0.00652557772996905
1271.7937646994965,-4.3968220996481273e-4,2.568891887809937e-4,-1.71156369815024,0.08697710306062548,0.16820068940608915
1423.6811491023159,-6.007322024246356e-4,4.2688939947147956e-4,-1.4072314823661263,0.15935875910220576,0.26876172247952207
225.85999060978034,-1.2310504795948305e-4,5.721898176746259e-4,-0.21514721890679708,0.8296525404298147,0.8887888816100447
207.29489686436776,0.001921189380690616,5.025632290502394e-4,3.822781432540027,1.3195473723179286e-4,8.484090763558731e-4
599.7103941936276,-9.408444969469526e-4,3.21630986862713e-4,-2.9252296432139127,0.0034420211568750953,0.012578183922084396
2177.1414302118324,1.242271392546867e-4,3.022171367410864e-4,0.41105259812289796,0.6810339669004091,0.7777653379418895
46.99272902330649,7.687110148160619e-4,9.990611819950242e-4,0.7694333727200008,0.44163608336104765,0.5760235653361773
135.826800337239,-0.0013982966253958014,0.001073160881863129,-1.3029701781229668,0.1925849429989221,0.310817556918318
844.400335365123,5.201309148557279e-4,3.614053325723254e-4,1.4391899288083634,0.150096718053361,0.2566113206561982
43.91289511720148,6.957915705165786e-4,7.604380896031537e-4,0.914987794574688,0.3601980377109097,0.4993678580346016
464.3966783411573,-3.2276506883421017e-4,5.325351249888464e-4,-0.6060916053959262,0.5444539250409758,0.6681286887109137
109.88197300242462,-9.081010938198417e-4,4.83526738888584e-4,-1.878078337316294,0.06037044930986564,0.12599657775673045
865.8250104654132,-6.45228785738785e-4,3.328601371933147e-4,-1.9384381415551013,0.052569790846282174,0.11326514576198603
1417.2429452156716,9.664972068477457e-4,3.350699752215615e-4,2.8844637786738714,0.003920808598494732,0.014026133414755488
175.04720947185098,-0.001671350858583727,5.287404295087774e-4,-3.1610044651521805,0.0015722608826397191,0.006508338392367736
360.2411112062953,0.0010703359546796382,2.861278843304027e-4,3.7407607342585347,1.834641118173631e-4,0.001108635701265406
242.50125937855074,0.0013706430376443266,3.1064088298299346e-4,4.41230730637398,1.0227480717842757e-5,1.0016437464934891e-4
114.67797579561034,-0.0012147324492539902,5.227933113101717e-4,-2.323542445885068,0.020150030189941555,0.05231867196382832
6245.95894095016,-0.003281428805814643,8.009879118529297e-4,-4.096727000815401,4.190325752157975e-5,3.2575058880999965e-4
9666.316957942045,0.0011239724634209641,4.2116012087784865e-4,2.668753302373935,0.007613334698227527,0.02388948679532155
56.01701939151548,-1.0579076074974657e-6,4.196980847836863e-4,-0.0025206395879617,0.9979888227191278,0.9987555889308807
1082.9270479276502,4.179280876274835e-4,3.27373068461568e-4,1.2766110834695805,0.20173958693149127,0.3219868179166606
1227.7241200045678,-0.0065723972737892974,0.002292601835604104,-2.866785314274801,0.004146641988441357,0.014681692549229243
84.10491595918093,-4.6709432567887773e-4,5.385003174254362e-4,-0.867398422181161,0.38572374607260984,0.5234216315787945
43.07383517270723,0.0011388651678857257,9.448954989253343e-4,1.2052816096393735,0.22809460662140743,0.3533412218834547
196.09630131555542,2.521914211399211e-4,3.8884809833980783e-4,0.6485602532625355,0.5166226533901898,0.6440203493931512
17.792925047909655,-5.947321443711896e-4,6.999936729569427e-4,-0.8496250285504684,0.3955335922582505,0.5324193710005134
75.98813830266417,5.862881402788091e-4,3.7647767659588485e-4,1.5572985510855057,0.11939961926983417,0.21465654425962105
672.2396059315055,7.399223874951586e-4,4.7529250806401945e-4,1.55677267144193,0.11952446778059866,0.21474104763095142
1617.3159701660788,0.002093675629168985,4.6313617490928845e-4,4.520648013684226,6.1650622005504754e-6,6.576253337311485e-5
84.40013686389956,-0.001922197250342586,8.473284163236971e-4,-2.2685386366273668,0.02329639688373648,0.05867968029285805
601.5271597783283,0.004047757982643019,0.0010661460654378758,3.79662610392936,1.4667876386553798e-4,9.224866678088528e-4
108.18691465930398,-5.874779394537014e-4,4.1318153101420606e-4,-1.4218397855578464,0.15507276682143514,0.2633900384595312
248.2597638619527,-0.0011217579152349331,4.0131605561146273e-4,-2.7951981974052185,0.00518679056086069,0.017462592115155044
207.7728314325664,7.645819608991389e-4,2.943023399284567e-4,2.5979472711124365,0.00937828938956276,0.028039195744413218
1672.3596370448456,0.003126288489044899,5.456104983297284e-4,5.729890642895202,1.0049540085888209e-8,2.606432708559015e-7
234.73755395192413,-3.8180723586204193e-4,3.47881812161711e-4,-1.0975199694675641,0.272414156127344,0.404755132602984
199.8693710283432,-4.322391071281435e-4,3.4000008641442165e-4,-1.2712911684419188,0.2036250830465346,0.32420166352770946
585.3292093139581,5.448893163085758e-4,2.155110852626595e-4,2.528358648672194,0.01145972211188902,0.0329836293438927
1216.8901112513238,-6.77760120535102e-4,1.7225636729659057e-4,-3.9346012642199537,8.333492835828215e-5,5.850093060642095e-4
489.4844670299101,-0.003342661012903732,6.976926803688457e-4,-4.7910220458907276,1.6593389117597764e-6,2.1052413487618894e-05
297.6090626419899,3.1939426149147065e-4,3.7661812408898345e-4,0.8480586595880538,0.39640530316296224,0.5332865927219884
63.52956117984965,-6.273750672342948e-4,5.121967123928025e-4,-1.224871327860383,0.22062370492879912,0.34443623556802666
86.55570255821743,1.0386235782440959e-4,6.678733202784737e-4,0.1555120629479608,0.876417644774783,0.9207962044895843
118.30251458205532,0.00408037458543297,9.81640862454227e-4,4.156687788272704,3.22894774722639e-5,2.6268531881148483e-4
51267.11807754349,0.0020850677267174596,0.0013280488054184566,1.570023419478528,0.11640966295138211,0.21062980070675297
2175.996070003297,-0.0015648118698439544,3.364393808846638e-4,-4.651096033197119,3.3017552092644127e-6,3.839127043152798e-5
11.262360669058806,0.008248078212323007,0.0019218973723328977,4.291633013843536,1.773639066915627e-5,1.5896307936889828e-4
17.85074933704916,0.007861852651815375,0.0019319171528345063,4.069456415499223,4.712295365012946e-5,3.605890245694958e-4
1532.3931113346212,8.610241921432477e-4,2.592637471883614e-4,3.321035823484001,8.968402520098651e-4,0.004112941334275132
2395.309565885,9.488121254362776e-4,9.534602771997101e-4,0.9951249654814316,0.31967548977607807,0.4584166075406683
1137.2099021756069,-5.29741822839043e-4,0.0016147050337689825,-0.32807343246000786,0.742856141104445,0.8252158194037154
446.16001807547144,0.0032560492329254754,6.0156583475351e-4,5.41262326551446,6.210807153287157e-8,1.2662485610084408e-6
338.33758819381285,0.004680455175735742,6.879946441751615e-4,6.803040133178873,1.0243409648932181e-11,5.944727292793662e-10
38.39788599965326,-5.17856949774822e-4,0.0011463980327323566,-0.45172526032738164,0.6514669182396874,0.7541226827500132
145.352772736055,3.7654461593703014e-4,7.765442544697388e-4,0.48489781975677954,0.6277488290369366,0.736720344659126
1028.3242913119943,4.560691319102331e-4,0.0012805365965850852,0.35615470352543693,0.7217247120063743,0.8087925436240059
250.4599044767541,2.60707939096417e-4,2.622655692078855e-4,0.9940608669442468,0.32019323557601914,0.4589345030758861
330.97114819327766,-3.432730085212267e-4,1.8494510423731718e-4,-1.8560805377186242,0.06344207937485019,0.13133171402284458
45.57022980943826,9.12478263821218e-4,4.8284402348500746e-4,1.8897992300603694,0.05878481658539753,0.12374473062140695
2167.9602264506084,0.001111824688959802,3.4286579758478514e-4,3.2427401531203057,0.0011838612881515968,0.005174647979493352
1044.6754913232985,9.686541927161726e-4,4.2182183049417263e-4,2.296358610888808,0.02165538543437618,0.05540508150309733
167.06733974897705,-3.6557851115423306e-4,4.3164827414797664e-4,-0.8469361122220225,0.39703073261600363,0.5338829179235388
408.2851962300558,1.5029621714367773e-4,3.589788230740811e-4,0.41867711264032326,0.6754521246822005,0.7738785435544797
982.9515507588532,5.444352812417972e-4,2.949018735374048e-4,1.8461574174188555,0.06486935188444312,0.13398684838752462
196.16260808274092,-5.505172121836308e-4,4.2136459028538483e-4,-1.306510382874775,0.19137905047163298,0.30949601444046815
