ENSEMBL.ID,term_main,estimate_main,std.error_main,statistic_main,p.value_main,p.adj_main,symbol,term_int,estimate_int,std.error_int,statistic_int,p.value_int,p.adj_int
ENSMUSG00000047036,chol2,-0.004333131227486909,0.02036354958476068,-0.21278860099762092,0.8319477941692286,0.8319477941692286,Zfp445,NA,NA,NA,NA,NA,NA
ENSMUSG00000028737,chol2,0.02395202953864429,0.11261376505184707,0.21269184568704225,0.8320230505262409,0.8320230505262409,Aldh4a1,NA,NA,NA,NA,NA,NA
ENSMUSG00000078683,chol2,0.6645679440079323,3.126113813119906,0.2125859721481746,0.8321054008407484,0.8321054008407484,Mup1,NA,NA,NA,NA,NA,NA
ENSMUSG00000006299,chol2,0.0028007553336083144,0.013216008525176912,0.2119214230433332,0.8326223416287148,0.8326223416287148,Aamp,NA,NA,NA,NA,NA,NA
ENSMUSG00000028691,chol2,-0.021835117978018403,0.10319501784962128,-0.21159081545813732,0.832879542725399,0.832879542725399,Prdx1,chol2:sexM,-0.4692074054239222,0.20254902097957367,-2.3165128281278635,0.02270292367231436,0.02270292367231436
ENSMUSG00000025911,chol2,0.004342978906074014,0.02058573776873111,0.2109702821858938,0.8333623448762264,0.8333623448762264,Adhfe1,NA,NA,NA,NA,NA,NA
ENSMUSG00000078652,chol2,-0.0017260837269628248,0.008187408197019436,-0.21082175035454964,0.8334779186439709,0.8334779186439709,Psme3,NA,NA,NA,NA,NA,NA
ENSMUSG00000020321,chol2,-0.021032905513452146,0.1001150763963914,-0.2100872942470258,0.834049458306677,0.834049458306677,Mdh1,NA,NA,NA,NA,NA,NA
ENSMUSG00000015932,chol2,-0.004995622152904347,0.023794845199314848,-0.20994556220303512,0.8341597617294383,0.8341597617294383,Dstn,NA,NA,NA,NA,NA,NA
ENSMUSG00000021620,chol2,0.00491891343620227,0.023515845129953864,0.2091744272433861,0.8347599580447961,0.8347599580447961,Acot12,NA,NA,NA,NA,NA,NA
ENSMUSG00000033577,chol2,0.0022710608814475518,0.010914591333913691,0.20807566788056808,0.8356153226302842,0.8356153226302842,Myo6,NA,NA,NA,NA,NA,NA
ENSMUSG00000008668,chol2,-0.006719107323633412,0.03243307723239377,-0.20716835702911496,0.8363217969209173,0.8363217969209173,Rps18,NA,NA,NA,NA,NA,NA
ENSMUSG00000074882,chol2,0.03624353808230871,0.17550174185027276,0.20651383684402091,0.8368315200002674,0.8368315200002674,Cyp2c68,NA,NA,NA,NA,NA,NA
ENSMUSG00000020402,chol2,-0.00457428092175291,0.02215096113143288,-0.20650485072008312,0.8368385186416855,0.8368385186416855,Vdac1,NA,NA,NA,NA,NA,NA
ENSMUSG00000071551,chol2,0.010097088422898175,0.04901306144690143,0.2060081154864589,0.8372254101452308,0.8372254101452308,Akr1c19,NA,NA,NA,NA,NA,NA
ENSMUSG00000059734,chol2,0.0011757901724782725,0.005719886275112659,0.20556180943564548,0.8375730580497722,0.8375730580497722,Ndufs8,chol2:sexM,-0.025220792684405583,0.011245943767931211,-2.2426568374212286,0.027269086863959346,0.027269086863959346
ENSMUSG00000018932,chol2,0.0028400840660910277,0.01382956806125202,0.2053631793496455,0.8377277903428115,0.8377277903428115,Map2k3,chol2:sexM,-0.05927970517690679,0.02723044248874149,-2.1769644471042353,0.031987814623296404,0.031987814623296404
ENSMUSG00000028367,chol2,-0.0034258301098278134,0.016759685099825533,-0.20440897841591762,0.8384711990315263,0.8384711990315263,Txn1,NA,NA,NA,NA,NA,NA
ENSMUSG00000074254,chol2,0.10395890268627786,0.5105310089803786,0.20362896838313957,0.8390790061167052,0.8390790061167052,Cyp2a4,NA,NA,NA,NA,NA,NA
ENSMUSG00000061787,chol2,0.0038152867680687976,0.018737667533814315,0.20361588555158563,0.8390892014818717,0.8390892014818717,Rps17,chol2:sexM,-0.07981399960106782,0.03690613255778074,-2.1626216043122355,0.03310794664058019,0.03310794664058019
ENSMUSG00000005881,chol2,0.0014791557142947755,0.007277136958075375,0.2032606673223828,0.8393660312061129,0.8393660312061129,Ergic3,NA,NA,NA,NA,NA,NA
ENSMUSG00000000708,chol2,0.0027673406122810354,0.013628869659785577,0.20304989932118656,0.8395302970961772,0.8395302970961772,Kat2b,NA,NA,NA,NA,NA,NA
ENSMUSG00000024331,chol2,0.004115167433122851,0.020349383272732127,0.2022256585356626,0.8401727523200722,0.8401727523200722,Dsc2,NA,NA,NA,NA,NA,NA
ENSMUSG00000014748,chol2,-0.002320138102566644,0.011504325806092446,-0.20167527777576924,0.8406018073595412,0.8406018073595412,Tex261,NA,NA,NA,NA,NA,NA
ENSMUSG00000004558,chol2,-0.04505480103127639,0.2234202132288403,-0.201659466617412,0.8406141338237707,0.8406141338237707,Ndrg2,NA,NA,NA,NA,NA,NA
ENSMUSG00000031613,chol2,0.006380336220506054,0.03174552768292189,0.20098378216401416,0.8411409381235091,0.8411409381235091,Hpgd,NA,NA,NA,NA,NA,NA
ENSMUSG00000024378,chol2,0.010543717769266945,0.05246105310299254,0.20098181690267097,0.8411424704651461,0.8411424704651461,Stard4,NA,NA,NA,NA,NA,NA
ENSMUSG00000046718,chol2,-0.005552329165075645,0.027791154850127165,-0.19978763729029558,0.8420737017765764,0.8420737017765764,Bst2,NA,NA,NA,NA,NA,NA
ENSMUSG00000005198,chol2,0.001396462428576086,0.006998623216531596,0.19953387764574504,0.8422716146410117,0.8422716146410117,Polr2a,NA,NA,NA,NA,NA,NA
ENSMUSG00000031422,chol2,-0.004141164878578551,0.020788146518100483,-0.1992079897538143,0.8425257967963262,0.8425257967963262,Morf4l2,NA,NA,NA,NA,NA,NA
ENSMUSG00000012422,chol2,0.0022115578814197543,0.011119326958348469,0.1988931425169849,0.8427713834244449,0.8427713834244449,Tmem167,chol2:sexM,-0.0444377259170765,0.021966009311753874,-2.0230222652823038,0.04591107410932717,0.04591107410932717
ENSMUSG00000051652,chol2,-0.0040152865013655566,0.020221520171817144,-0.19856501723157718,0.8430273437053163,0.8430273437053163,Lrrc3,NA,NA,NA,NA,NA,NA
ENSMUSG00000032434,chol2,-0.004797650633624959,0.024172422544469302,-0.19847620257336063,0.843096628142732,0.843096628142732,Cmtm6,NA,NA,NA,NA,NA,NA
ENSMUSG00000009614,chol2,0.05962088148786386,0.30168509661156123,0.19762620745110768,0.8437597728353216,0.8437597728353216,Sardh,NA,NA,NA,NA,NA,NA
ENSMUSG00000037236,chol2,0.001353722719874269,0.0068577082360199125,0.19740162067028164,0.8439350085742481,0.8439350085742481,Matr3,NA,NA,NA,NA,NA,NA
ENSMUSG00000038121,chol2,-0.006681773289443041,0.033900331903520715,-0.19710052717062354,0.8441699516402807,0.8441699516402807,Fam210a,NA,NA,NA,NA,NA,NA
ENSMUSG00000021518,chol2,0.0013942877944027627,0.007089873445523453,0.19665905253684268,0.8445144594750937,0.8445144594750937,Ptdss1,NA,NA,NA,NA,NA,NA
ENSMUSG00000022982,chol2,-0.02016397372509394,0.1029322167631246,-0.1958956521017788,0.845110255630703,0.845110255630703,Sod1,chol2:sexM,-0.42781634453737855,0.20297903157204286,-2.107687386347268,0.03771936956237621,0.03771936956237621
ENSMUSG00000022680,chol2,0.002008235018070957,0.010295304348831052,0.19506320066186056,0.8457600452453544,0.8457600452453544,Pdxdc1,NA,NA,NA,NA,NA,NA
ENSMUSG00000063450,chol2,-0.003078645439606295,0.01579182501591906,-0.1949518460661035,0.8458469737950134,0.8458469737950134,Syne2,NA,NA,NA,NA,NA,NA
ENSMUSG00000038690,chol2,0.0027553588384344532,0.01418743927757146,0.1942111458260354,0.8464252471343585,0.8464252471343585,Atp5mf,NA,NA,NA,NA,NA,NA
ENSMUSG00000027282,chol2,-0.0036754993650385155,0.018951799501796405,-0.19393933355458526,0.8466374752467302,0.8466374752467302,Mtch2,NA,NA,NA,NA,NA,NA
ENSMUSG00000056692,chol2,0.0069969223555929935,0.036084784854229696,0.19390228828738176,0.8466664006702911,0.8466664006702911,Ilrun,NA,NA,NA,NA,NA,NA
ENSMUSG00000034160,chol2,0.003395114912707706,0.017595608146110654,0.1929524051976666,0.8474081532446573,0.8474081532446573,Ogt,NA,NA,NA,NA,NA,NA
ENSMUSG00000027782,chol2,-0.0019146877878358944,0.009952314767789093,-0.19238617673476602,0.8478503797936724,0.8478503797936724,Kpna4,NA,NA,NA,NA,NA,NA
ENSMUSG00000036309,chol2,0.004030782684929055,0.02097105194945161,0.19220698583193677,0.8479903387032146,0.8479903387032146,Skp1,chol2:sexM,-0.09149870041428726,0.041254459971905945,-2.2179105114113082,0.02896976555408085,0.02896976555408085
ENSMUSG00000004040,chol2,0.00794124932279562,0.041371713156884274,0.1919487668466103,0.8481920318777194,0.8481920318777194,Stat3,NA,NA,NA,NA,NA,NA
ENSMUSG00000024527,chol2,-0.0019693551473781907,0.010276016674213607,-0.191645771879686,0.8484287121569781,0.8484287121569781,Afg3l2,NA,NA,NA,NA,NA,NA
ENSMUSG00000066551,chol2,0.004433055187389682,0.023196265512473987,0.1911107279318634,0.8488466881412439,0.8488466881412439,Hmgb1,NA,NA,NA,NA,NA,NA
ENSMUSG00000004937,chol2,-0.0010964453951201594,0.005739879035422647,-0.19102238711889932,0.8489157040827922,0.8489157040827922,Sgta,NA,NA,NA,NA,NA,NA
ENSMUSG00000027712,chol2,-0.0025668881233250054,0.013442668941099285,-0.19095078027824258,0.8489716475321416,0.8489716475321416,Anxa5,NA,NA,NA,NA,NA,NA
ENSMUSG00000034591,chol2,-0.008248982547345633,0.04320377664912212,-0.19093197833928824,0.8489863368339202,0.8489863368339202,Slc41a2,NA,NA,NA,NA,NA,NA
ENSMUSG00000052337,chol2,-0.0027612270832897165,0.014496794206832564,-0.19047156522290337,0.8493460582188762,0.8493460582188762,Immt,NA,NA,NA,NA,NA,NA
ENSMUSG00000012405,chol2,-0.009546629103372188,0.05038249218878992,-0.1894830662127569,0.8501184813806263,0.8501184813806263,Rpl15,NA,NA,NA,NA,NA,NA
ENSMUSG00000019173,chol2,-0.0014129709055652514,0.007471320462841178,-0.18911930127916504,0.8504027678213137,0.8504027678213137,Rab5c,NA,NA,NA,NA,NA,NA
ENSMUSG00000031029,chol2,-0.0018594451253941633,0.009839682753650584,-0.18897409316416197,0.8505162551371691,0.8505162551371691,Eif3f,NA,NA,NA,NA,NA,NA
ENSMUSG00000041415,chol2,0.0012703339428592195,0.006724020158442517,0.18892476716688886,0.8505548065568951,0.8505548065568951,Dicer1,NA,NA,NA,NA,NA,NA
ENSMUSG00000025815,chol2,-0.01333990018299996,0.07062564536693663,-0.18888181642365606,0.8505883756036718,0.8505883756036718,Dhtkd1,NA,NA,NA,NA,NA,NA
ENSMUSG00000018849,chol2,0.0038185827299366862,0.02042001104112598,0.18700199144094712,0.8520578605800567,0.8520578605800567,Wwc1,NA,NA,NA,NA,NA,NA
ENSMUSG00000027014,chol2,0.044301966771485755,0.23757325815220395,0.1864770770753298,0.8524682867723218,0.8524682867723218,Cwc22,NA,NA,NA,NA,NA,NA
ENSMUSG00000040774,chol2,-0.0017842594983593905,0.009571070104361173,-0.18642215331244635,0.8525112335546539,0.8525112335546539,Cept1,NA,NA,NA,NA,NA,NA
ENSMUSG00000019923,chol2,-0.0022595075339852705,0.012191930279872075,-0.18532812131607584,0.8533667872433757,0.8533667872433757,Zwint,NA,NA,NA,NA,NA,NA
ENSMUSG00000069972,chol2,0.006018990140094535,0.03248194400306563,0.18530264504878358,0.8533867122575278,0.8533867122575278,Rps13-ps2,NA,NA,NA,NA,NA,NA
ENSMUSG00000025544,chol2,-0.003314442438505705,0.017974717676549783,-0.18439468692350036,0.8540968891589275,0.8540968891589275,Tm9sf2,chol2:sexM,-0.08808994560178271,0.03511712402220355,-2.5084612722296384,0.01383884225949678,0.01383884225949678
ENSMUSG00000044080,chol2,0.0017620596364169437,0.009558297220040243,0.18434869682881916,0.8541328643965808,0.8541328643965808,S100a1,NA,NA,NA,NA,NA,NA
ENSMUSG00000036707,chol2,-0.0015524816957024445,0.008423706331208394,-0.18429912376583749,0.8541716427161958,0.8541716427161958,Cab39,NA,NA,NA,NA,NA,NA
ENSMUSG00000024807,chol2,0.0041564623325628935,0.022837505050327406,0.1820015944562782,0.8559692664622676,0.8559692664622676,Syvn1,NA,NA,NA,NA,NA,NA
ENSMUSG00000027366,chol2,0.00500205598080246,0.02753515565235073,0.18166071199875075,0.8562360432851246,0.8562360432851246,Sppl2a,NA,NA,NA,NA,NA,NA
ENSMUSG00000023022,chol2,-0.0033256862915114374,0.01837430257255729,-0.18099659991876235,0.8567558296081919,0.8567558296081919,Lima1,NA,NA,NA,NA,NA,NA
ENSMUSG00000035929,chol2,-0.0026183631322996524,0.014474843776838962,-0.1808905970017629,0.8568388016717334,0.8568388016717334,H2-Q4,NA,NA,NA,NA,NA,NA
ENSMUSG00000024248,chol2,0.0017011883058035053,0.009408410024504424,0.18081570651924403,0.8568974219508312,0.8568974219508312,Cox7a2l,NA,NA,NA,NA,NA,NA
ENSMUSG00000051391,chol2,-0.002340085933014676,0.013055815121614321,-0.17923706112692944,0.8581332875506862,0.8581332875506862,Ywhag,chol2:sexM,-0.07321618602683914,0.025241548152415583,-2.900621847152131,0.004637380547065173,0.004637380547065173
ENSMUSG00000032232,chol2,-0.005546504191362148,0.031166222842622857,-0.17796523561324093,0.8591292118448716,0.8591292118448716,Cgnl1,NA,NA,NA,NA,NA,NA
ENSMUSG00000027809,chol2,0.010232861377006231,0.05752262460368727,0.17789281082891154,0.859185932155217,0.859185932155217,Etfdh,NA,NA,NA,NA,NA,NA
ENSMUSG00000040713,chol2,-0.02295364388828155,0.1293168828826852,-0.17749920487261384,0.8594942021283034,0.8594942021283034,Creg1,NA,NA,NA,NA,NA,NA
ENSMUSG00000024241,chol2,0.001592143931872817,0.00900187728326552,0.1768679889507726,0.8599886122951006,0.8599886122951006,Sos1,NA,NA,NA,NA,NA,NA
ENSMUSG00000024371,chol2,0.005171912838727345,0.029293021862521685,0.17655784585831466,0.8602315573734223,0.8602315573734223,C2,NA,NA,NA,NA,NA,NA
ENSMUSG00000021764,chol2,-0.0011430339773587774,0.006483823061102554,-0.17629012491349633,0.8604412826249047,0.8604412826249047,Ndufs4,NA,NA,NA,NA,NA,NA
ENSMUSG00000021892,chol2,0.0013819784199034023,0.00789041319523615,0.17514652093730324,0.8613372630458956,0.8613372630458956,Sh3bp5,NA,NA,NA,NA,NA,NA
ENSMUSG00000036083,chol2,0.002759977980968897,0.015761950232910677,0.17510383805210292,0.8613707073607767,0.8613707073607767,Slc17a3,NA,NA,NA,NA,NA,NA
ENSMUSG00000027698,chol2,-0.0021070924489338663,0.01206687415696506,-0.17461791856987602,0.8617514689531096,0.8617514689531096,Nceh1,NA,NA,NA,NA,NA,NA
ENSMUSG00000022565,chol2,-0.005237397118430037,0.03008669450874782,-0.17407685370379403,0.8621754803116386,0.8621754803116386,Plec,NA,NA,NA,NA,NA,NA
ENSMUSG00000025240,chol2,-0.0014960632210288633,0.008597319747679652,-0.17401507271293928,0.8622238982248088,0.8622238982248088,Sacm1l,NA,NA,NA,NA,NA,NA
ENSMUSG00000047454,chol2,-0.002327398841333804,0.013393357984942234,-0.173772615049223,0.8624139179665747,0.8624139179665747,Gphn,NA,NA,NA,NA,NA,NA
ENSMUSG00000074336,chol2,0.012610478094258604,0.07258734173959785,0.17372833598863333,0.8624486213757028,0.8624486213757028,Apoc4,NA,NA,NA,NA,NA,NA
ENSMUSG00000077450,chol2,-8.486432354510183e-4,0.004903862447804354,-0.17305608476660847,0.8629755267354141,0.8629755267354141,Rab11b,NA,NA,NA,NA,NA,NA
ENSMUSG00000033004,chol2,-0.0012339402692293584,0.007165890870450235,-0.17219635234995279,0.8636494686307504,0.8636494686307504,Mycbp2,NA,NA,NA,NA,NA,NA
ENSMUSG00000036199,chol2,0.001764405689743257,0.010265136463350508,0.17188331553532613,0.8638948823937693,0.8638948823937693,Ndufa13,NA,NA,NA,NA,NA,NA
ENSMUSG00000024921,chol2,0.003894376719236687,0.0227375378694104,0.17127521641100496,0.8643716564211908,0.8643716564211908,Smarca2,chol2:sexM,-0.0982911966893737,0.04475098949163576,-2.19640275680932,0.03052249856782092,0.03052249856782092
ENSMUSG00000021127,chol2,0.00433436607599373,0.02531503922480673,0.17121703970130114,0.8644172719197515,0.8644172719197515,Zfp36l1,NA,NA,NA,NA,NA,NA
ENSMUSG00000024913,chol2,-0.003495955229866593,0.02052121859988134,-0.1703580717125058,0.8650908293692339,0.8650908293692339,Lrp5,NA,NA,NA,NA,NA,NA
ENSMUSG00000004056,chol2,0.0021421047768531726,0.012588837994667704,0.17015905501051892,0.8652469020096879,0.8652469020096879,Akt2,NA,NA,NA,NA,NA,NA
ENSMUSG00000054808,chol2,-0.003521619829503074,0.020737755308982676,-0.16981682814907476,0.8655152952321303,0.8655152952321303,Actn4,NA,NA,NA,NA,NA,NA
ENSMUSG00000050621,chol2,0.0021455344756495655,0.012645542119578383,0.16966725944692834,0.8656326002264325,0.8656326002264325,Rps27rt,NA,NA,NA,NA,NA,NA
ENSMUSG00000028410,chol2,-0.009506747008788145,0.0560334809862373,-0.1696619028741611,0.8656368013799766,0.8656368013799766,Dnaja1,NA,NA,NA,NA,NA,NA
ENSMUSG00000027875,chol2,-0.12832561288288774,0.7588875369502002,-0.16909700928625046,0.8660798683661075,0.8660798683661075,Hmgcs2,NA,NA,NA,NA,NA,NA
ENSMUSG00000067212,chol2,0.009125554462993696,0.0540632707770134,0.1687939766099704,0.8663175657593166,0.8663175657593166,H2-T23,chol2:sexM,0.24012995466587767,0.10625264763630154,2.2599903156091945,0.026130587361032135,0.026130587361032135
ENSMUSG00000022205,chol2,-0.0013813454201725096,0.008255126454513114,-0.16733183044304814,0.8674646385019665,0.8674646385019665,Sub1,chol2:sexM,-0.03528257018605777,0.016256729957225362,-2.1703362409840796,0.032501288839757496,0.032501288839757496
ENSMUSG00000024006,chol2,-0.0011527137098635873,0.006893060223854947,-0.1672281501145701,0.8675459878667207,0.8675459878667207,Stk38,NA,NA,NA,NA,NA,NA
ENSMUSG00000040407,chol2,-0.0016446839941285036,0.009891843327452928,-0.16626668454846996,0.8683004380087905,0.8683004380087905,Akap9,NA,NA,NA,NA,NA,NA
ENSMUSG00000028538,chol2,0.0018949073285762616,0.011415949735935642,0.1659877077604316,0.8685193704826417,0.8685193704826417,St3gal3,NA,NA,NA,NA,NA,NA
ENSMUSG00000063358,chol2,0.0015680977476188415,0.009491510064405111,0.16521056575596893,0.8691293017756039,0.8691293017756039,Mapk1,NA,NA,NA,NA,NA,NA
ENSMUSG00000050931,chol2,-0.0020529090137860117,0.012445902269279517,-0.16494657995613948,0.8693365061263925,0.8693365061263925,Sgms2,NA,NA,NA,NA,NA,NA
ENSMUSG00000026112,chol2,-0.002240123680433149,0.01358965568866713,-0.164840355911391,0.8694198847148259,0.8694198847148259,Coa5,NA,NA,NA,NA,NA,NA
ENSMUSG00000090298,chol2,0.04853159767119259,0.29470959711736444,0.16467600019101342,0.8695488955871296,0.8695488955871296,Sult3a2,NA,NA,NA,NA,NA,NA
ENSMUSG00000079435,chol2,-0.0016416085189090018,0.009976563468522498,-0.16454649179434525,0.8696505555696874,0.8696505555696874,Rpl36a,chol2:sexM,-0.05382522449719866,0.019352408923140486,-2.781319096292844,0.006541612500369423,0.006541612500369423
ENSMUSG00000062960,chol2,0.0019575193965960095,0.011980353492487914,0.1633941267111559,0.87055522178277,0.87055522178277,Kdr,NA,NA,NA,NA,NA,NA
ENSMUSG00000027067,chol2,8.206528400917058e-4,0.005033967661621738,0.16302306555289334,0.8708465606774343,0.8708465606774343,Ssrp1,chol2:sexM,-0.021942567732178057,0.009903368686820575,-2.2156670549263984,0.02912843760819384,0.02912843760819384
ENSMUSG00000071172,chol2,0.0019964928268347525,0.012286472427616647,0.16249520263824302,0.8712610432371866,0.8712610432371866,Srsf3,NA,NA,NA,NA,NA,NA
ENSMUSG00000073834,chol2,-0.3318988532406591,2.0441811762768154,-0.16236273824082734,0.8713650610782949,0.8713650610782949,Mup11,NA,NA,NA,NA,NA,NA
ENSMUSG00000040883,chol2,-0.0065721263851610985,0.04061584166507641,-0.1618118969281917,0.8717976341586728,0.8717976341586728,Tmem205,NA,NA,NA,NA,NA,NA
ENSMUSG00000031438,chol2,-0.00196835199298841,0.01216728758099328,-0.1617740995999145,0.8718273176516051,0.8718273176516051,Rnf128,NA,NA,NA,NA,NA,NA
ENSMUSG00000061130,chol2,0.0029591220112848765,0.018318240212431502,0.16153964447287333,0.8720114471176958,0.8720114471176958,Ppm1b,NA,NA,NA,NA,NA,NA
ENSMUSG00000037826,chol2,0.006258055251102136,0.03883216020948657,0.161156505776192,0.872312360468239,0.872312360468239,Ppm1k,NA,NA,NA,NA,NA,NA
ENSMUSG00000013593,chol2,-0.003336125731559879,0.020760760510211897,-0.1606938112849426,0.8726757811727199,0.8726757811727199,Ndufs2,NA,NA,NA,NA,NA,NA
ENSMUSG00000054676,chol2,0.007906063394682512,0.04946654529868836,0.15982647154646046,0.8733571016295241,0.8733571016295241,1600014C10Rik,NA,NA,NA,NA,NA,NA
ENSMUSG00000015247,chol2,-0.001146555137634643,0.007181612125693839,-0.1596514985169671,0.8734945595891905,0.8734945595891905,Nipsnap3b,chol2:sexM,-0.029468082716950072,0.01417039011683177,-2.0795533837806985,0.040289061051454585,0.040289061051454585
ENSMUSG00000038014,chol2,0.0026687696149224178,0.01684091680902977,0.15846937819272852,0.8744233289862751,0.8744233289862751,Fam120a,NA,NA,NA,NA,NA,NA
ENSMUSG00000031948,chol2,7.404944633267189e-4,0.004673877428822533,0.15843258078619918,0.8744522428346774,0.8744522428346774,Kars1,NA,NA,NA,NA,NA,NA
ENSMUSG00000028557,chol2,-0.0020662496472847896,0.013043691271052845,-0.15840988600138867,0.8744700755232752,0.8744700755232752,Rnf11,NA,NA,NA,NA,NA,NA
ENSMUSG00000024863,chol2,0.014201328218397225,0.09045159293259078,0.157004733227648,0.8755743162928911,0.8755743162928911,Mbl2,NA,NA,NA,NA,NA,NA
ENSMUSG00000022562,chol2,0.004205056210108236,0.02685823163882369,0.15656489476506744,0.8759200144892337,0.8759200144892337,Oplah,NA,NA,NA,NA,NA,NA
ENSMUSG00000021737,chol2,0.00100594538139974,0.006436388240998991,0.1562903516279508,0.8761358083307408,0.8761358083307408,Psmd6,NA,NA,NA,NA,NA,NA
ENSMUSG00000051154,chol2,9.061663836746322e-4,0.005802780857292508,0.15616071086603744,0.8762377106084497,0.8762377106084497,Commd3,NA,NA,NA,NA,NA,NA
ENSMUSG00000061288,chol2,0.001864319088192095,0.01195591403800332,0.15593279462081536,0.8764168659844822,0.8764168659844822,Taok3,NA,NA,NA,NA,NA,NA
ENSMUSG00000038965,chol2,0.0011427845089430737,0.007342816337989876,0.15563299643361572,0.8766525345265286,0.8766525345265286,Ube2l3,chol2:sexM,-0.04579194936275767,0.014045128167540388,-3.2603440008890177,0.00155046866928519,0.00155046866928519
