ENSEMBL.ID,term_main,estimate_main,std.error_main,statistic_main,p.value_main,p.adj_main,symbol,term_int,estimate_int,std.error_int,statistic_int,p.value_int,p.adj_int
ENSMUSG00000039831,chol1,-0.0059688387105903675,0.010998315730211148,-0.542704797444088,0.5886597998862,0.5886597998862,Arhgap29,chol1:sexM,-0.04575736337038341,0.02179992727709439,-2.0989686244715857,0.03862017353639681,0.03862017353639681
ENSMUSG00000021595,chol1,-0.00584299879568497,0.010777636101205669,-0.5421410354568686,0.5890464830247821,0.5890464830247821,Nsun2,NA,NA,NA,NA,NA,NA
ENSMUSG00000022875,chol1,0.16668109032658052,0.30756780334218753,0.5419328307948341,0.5891893202799773,0.5891893202799773,Kng1,chol1:sexM,-1.6159697236496662,0.6006934819482321,-2.690173561412026,0.008511961525897298,0.008511961525897298
ENSMUSG00000030359,chol1,0.6337831291721436,1.1699580406996435,0.5417144095126152,0.5893391840285944,0.5893391840285944,Pzp,chol1:sexM,-6.249970656021196,2.2818736260762154,-2.738964412664825,0.007429953651342688,0.007429953651342688
ENSMUSG00000006333,chol1,-0.013133053078842369,0.024248715113914188,-0.5415978956883565,0.5894191340901866,0.5894191340901866,Rps9,NA,NA,NA,NA,NA,NA
ENSMUSG00000015478,chol1,0.003059139369191716,0.005665409400603363,0.5399679269190889,0.5905381272688448,0.5905381272688448,Rnf5,NA,NA,NA,NA,NA,NA
ENSMUSG00000028967,chol1,0.11174650241231954,0.20698239452965247,0.5398840933609483,0.5905957068816297,0.5905957068816297,Errfi1,NA,NA,NA,NA,NA,NA
ENSMUSG00000058239,chol1,-0.003454218796429783,0.0063980870371387446,-0.5398830582296246,0.5905964178598857,0.5905964178598857,Usf2,NA,NA,NA,NA,NA,NA
ENSMUSG00000026715,chol1,0.1381502914254904,0.2560288922758578,0.53958867765846,0.5907986289205852,0.5907986289205852,Serpinc1,NA,NA,NA,NA,NA,NA
ENSMUSG00000025290,chol1,0.008251585059340295,0.015302438192565807,0.5392333532409926,0.591042745643305,0.591042745643305,Rps24,NA,NA,NA,NA,NA,NA
ENSMUSG00000027559,chol1,-0.37549682929969336,0.6980713134269789,-0.5379061165775463,0.5919550070139888,0.5919550070139888,Car3,chol1:sexM,-2.805774778338916,1.3859136076353304,-2.0244947180554616,0.04588332301382726,0.04588332301382726
ENSMUSG00000053436,chol1,0.005146336778850929,0.009584226262491655,0.5369590239111292,0.5926063821361518,0.5926063821361518,Mapk14,NA,NA,NA,NA,NA,NA
ENSMUSG00000041236,chol1,0.004738529600167892,0.0088352692920518755,0.5363197706300393,0.5930462255578671,0.5930462255578671,Vps41,NA,NA,NA,NA,NA,NA
ENSMUSG00000025151,chol1,0.008740656731494375,0.016342476684085797,0.5348428454547512,0.5940630170030331,0.5940630170030331,Maged1,NA,NA,NA,NA,NA,NA
ENSMUSG00000031967,chol1,-0.0036188446353723936,0.006769058073730218,-0.5346156874346567,0.5942194761894253,0.5942194761894253,Afg3l1,NA,NA,NA,NA,NA,NA
ENSMUSG00000022141,chol1,0.002778992276601629,0.005198574289811714,0.534568156897933,0.5942522161274328,0.5942522161274328,Nipbl,NA,NA,NA,NA,NA,NA
ENSMUSG00000003226,chol1,0.008598139271183221,0.016112450435924488,0.5336332487337072,0.5948963690206481,0.5948963690206481,Ranbp2,NA,NA,NA,NA,NA,NA
ENSMUSG00000024661,chol1,-0.0728470894128176,0.13671191985092573,-0.5328510454117825,0.5954355570177488,0.5954355570177488,Fth1,NA,NA,NA,NA,NA,NA
ENSMUSG00000057863,chol1,-0.007972776385875933,0.01497324601230808,-0.5324681354545482,0.5956995869233459,0.5956995869233459,Rpl36,NA,NA,NA,NA,NA,NA
ENSMUSG00000038733,chol1,-0.004308907382504165,0.008094860863250987,-0.5323015991622195,0.59581443649713,0.59581443649713,Wdr26,NA,NA,NA,NA,NA,NA
ENSMUSG00000026417,chol1,0.19312675816497943,0.36339250362513387,0.531454986655982,0.5963984503605764,0.5963984503605764,Pigr,NA,NA,NA,NA,NA,NA
ENSMUSG00000037149,chol1,0.002725036774883732,0.005140081588291748,0.5301543814189473,0.5972961553833673,0.5972961553833673,Ddx1,NA,NA,NA,NA,NA,NA
ENSMUSG00000037487,chol1,-0.00808626232712768,0.01528364191059095,-0.5290795462516185,0.598038500196881,0.598038500196881,Ubr5,NA,NA,NA,NA,NA,NA
ENSMUSG00000030695,chol1,0.0038328280673378453,0.007246544332519193,0.528918045824664,0.5981500787492968,0.5981500787492968,Aldoa,NA,NA,NA,NA,NA,NA
ENSMUSG00000036083,chol1,0.007726796326652487,0.01462308363713991,0.528397191617496,0.5985099956138813,0.5985099956138813,Slc17a3,NA,NA,NA,NA,NA,NA
ENSMUSG00000070644,chol1,0.029272822516706744,0.055523186641637315,0.5272179838243435,0.5993252119821457,0.5993252119821457,Etnk2,NA,NA,NA,NA,NA,NA
ENSMUSG00000006522,chol1,-0.16690866612016877,0.3167455329134784,-0.5269487609972426,0.5995114042549796,0.5995114042549796,Itih3,chol1:sexM,-1.5462873576632703,0.6220080639714597,-2.485960306994059,0.014766392501347238,0.014766392501347238
ENSMUSG00000021097,chol1,0.019648200415802473,0.03731482822877926,0.5265520799221767,0.5997857941086606,0.5997857941086606,Clmn,NA,NA,NA,NA,NA,NA
ENSMUSG00000019804,chol1,-0.0025974778571577935,0.0049354594503895404,-0.5262889672718885,0.5999678246830051,0.5999678246830051,Snx3,NA,NA,NA,NA,NA,NA
ENSMUSG00000016252,chol1,-0.006598647969067159,0.012544574847053286,-0.5260160706536163,0.6001566509925591,0.6001566509925591,Atp5e,NA,NA,NA,NA,NA,NA
ENSMUSG00000022351,chol1,0.010481196599374718,0.01994055480673123,0.5256221153804925,0.6004292900283859,0.6004292900283859,Sqle,NA,NA,NA,NA,NA,NA
ENSMUSG00000029630,chol1,-0.1980963566800422,0.37711164445553774,-0.5252989654192398,0.6006529703241963,0.6006529703241963,Cyp3a25,NA,NA,NA,NA,NA,NA
ENSMUSG00000037366,chol1,0.008335107411307753,0.0158877355338787,0.5246252616387106,0.6011194225732583,0.6011194225732583,Pafah2,NA,NA,NA,NA,NA,NA
ENSMUSG00000035459,chol1,-0.009152000870530648,0.017445003791957556,-0.5246201708909847,0.6011229478868587,0.6011229478868587,Stab2,NA,NA,NA,NA,NA,NA
ENSMUSG00000036427,chol1,0.019232780729848038,0.0366636032931106,0.524574209907569,0.6011547760338429,0.6011547760338429,Gpi1,NA,NA,NA,NA,NA,NA
ENSMUSG00000000753,chol1,-0.03300541033738629,0.06293198948108629,-0.5244615752582525,0.6012327792055412,0.6012327792055412,Serpinf1,NA,NA,NA,NA,NA,NA
ENSMUSG00000027363,chol1,0.003342767299473918,0.006379977807462318,0.5239465403099149,0.6015895168854203,0.6015895168854203,Usp8,chol1:sexM,-0.027508839981716108,0.012622900138429346,-2.1792804886388812,0.03192228240495946,0.03192228240495946
ENSMUSG00000010277,chol1,0.013838171482899652,0.026412899689059893,0.5239171634241795,0.6016098676386287,0.6016098676386287,2610507B11Rik,NA,NA,NA,NA,NA,NA
ENSMUSG00000042453,chol1,-0.008963961534144398,0.017130808822320577,-0.5232655169477352,0.6020613750154464,0.6020613750154464,Reln,NA,NA,NA,NA,NA,NA
ENSMUSG00000060002,chol1,-0.01801324990487785,0.03447584807545245,-0.522488957065096,0.6025996340275368,0.6025996340275368,Chpt1,NA,NA,NA,NA,NA,NA
ENSMUSG00000021336,chol1,-0.008045482993878797,0.015424165194580229,-0.5216154581063378,0.6032053477904751,0.6032053477904751,Slc17a4,NA,NA,NA,NA,NA,NA
ENSMUSG00000001847,chol1,0.0034693576086485753,0.006660581791176827,0.5208790639346823,0.6037162046275599,0.6037162046275599,Rac1,NA,NA,NA,NA,NA,NA
ENSMUSG00000025486,chol1,-0.005372899742877474,0.010336365522459208,-0.5198055091224333,0.6044613129299288,0.6044613129299288,Sirt3,NA,NA,NA,NA,NA,NA
ENSMUSG00000028517,chol1,0.014383038551189817,0.027670552338908066,0.5197958600546461,0.6044680118355377,0.6044680118355377,Plpp3,NA,NA,NA,NA,NA,NA
ENSMUSG00000040952,chol1,0.006750652364083506,0.012987203781125946,0.5197925956851542,0.6044702781453573,0.6044702781453573,Rps19,NA,NA,NA,NA,NA,NA
ENSMUSG00000024073,chol1,0.008470567679198187,0.016299169196510314,0.5196932173089996,0.6045392740866005,0.6045392740866005,Birc6,NA,NA,NA,NA,NA,NA
ENSMUSG00000039640,chol1,0.005689935301379551,0.010959925991232062,0.519158186463257,0.6049107944435516,0.6049107944435516,Mrpl12,NA,NA,NA,NA,NA,NA
ENSMUSG00000036880,chol1,0.051999425274434324,0.10023712999561579,0.5187641074391166,0.605184505728058,0.605184505728058,Acaa2,NA,NA,NA,NA,NA,NA
ENSMUSG00000041757,chol1,-0.005596508849280582,0.010793986017357066,-0.5184839817543975,0.6053791039537554,0.6053791039537554,Plekha6,NA,NA,NA,NA,NA,NA
ENSMUSG00000015291,chol1,0.0021981596454888077,0.004241953781393115,0.5181950956492747,0.605579817726864,0.605579817726864,Gdi1,NA,NA,NA,NA,NA,NA
ENSMUSG00000061665,chol1,-0.0028873551434183704,0.005581694258430276,-0.5172900932467721,0.6062087959690123,0.6062087959690123,Cd2ap,NA,NA,NA,NA,NA,NA
ENSMUSG00000024085,chol1,-0.02006999027120388,0.03882186467280519,-0.5169764626288793,0.6064268390840836,0.6064268390840836,Man2a1,NA,NA,NA,NA,NA,NA
ENSMUSG00000020629,chol1,0.007807038137627026,0.015105909565399898,0.5168201294882008,0.6065355387386047,0.6065355387386047,Adi1,NA,NA,NA,NA,NA,NA
ENSMUSG00000018761,chol1,0.0038456798094972057,0.007444786488604165,0.5165601210167463,0.6067163442671073,0.6067163442671073,Mpdu1,NA,NA,NA,NA,NA,NA
ENSMUSG00000085328,chol1,0.01317127132628567,0.025503146645847335,0.5164567145062604,0.6067882582240836,0.6067882582240836,NA,NA,NA,NA,NA,NA,NA
ENSMUSG00000048307,chol1,0.0033511724080337196,0.00649128535197626,0.5162571395838362,0.606927063355535,0.606927063355535,Ankrd46,NA,NA,NA,NA,NA,NA
ENSMUSG00000038084,chol1,0.005684187533546636,0.011014341422214285,0.5160714849534696,0.6070561998137782,0.6070561998137782,Opa1,NA,NA,NA,NA,NA,NA
ENSMUSG00000028284,chol1,-0.0024648582032536074,0.004777245475084605,-0.5159580381851646,0.6071351165296767,0.6071351165296767,Map3k7,NA,NA,NA,NA,NA,NA
ENSMUSG00000071551,chol1,0.008728939422336773,0.0169381928595036,0.5153406561573763,0.6075646661826424,0.6075646661826424,Akr1c19,NA,NA,NA,NA,NA,NA
ENSMUSG00000046814,chol1,0.005195047854443254,0.0100956518481916,0.5145827067495227,0.6080922053860933,0.6080922053860933,Gchfr,NA,NA,NA,NA,NA,NA
ENSMUSG00000051043,chol1,0.005149091780821074,0.010008032441640658,0.5144959122431624,0.6081526283395078,0.6081526283395078,Gprc5c,NA,NA,NA,NA,NA,NA
ENSMUSG00000044005,chol1,0.03744988619643825,0.07285448101054486,0.5140368262457021,0.6084722713575439,0.6084722713575439,Gls2,NA,NA,NA,NA,NA,NA
ENSMUSG00000038914,chol1,-0.005658617189715675,0.011009544547356231,-0.513973776605909,0.6085161762129552,0.6085161762129552,Dido1,NA,NA,NA,NA,NA,NA
ENSMUSG00000028179,chol1,-0.03667019765159864,0.07136208568814893,-0.5138610691936157,0.608594664019753,0.608594664019753,Cth,NA,NA,NA,NA,NA,NA
ENSMUSG00000022234,chol1,0.00560446580124625,0.010922950802508111,0.5130908215717095,0.6091311759201229,0.6091311759201229,Cct5,NA,NA,NA,NA,NA,NA
ENSMUSG00000024164,chol1,0.7012826354837083,1.3679844672935846,0.5126393261402472,0.6094457620718574,0.6094457620718574,C3,chol1:sexM,-7.3810159464372624,2.66586310926129,-2.7687152880413803,0.006833319996046207,0.006833319996046207
ENSMUSG00000037563,chol1,0.016847231199581297,0.03290337945568208,0.5120213023185967,0.609876498361269,0.609876498361269,Rps16,NA,NA,NA,NA,NA,NA
ENSMUSG00000002103,chol1,0.004586018963990459,0.008959580220253987,0.5118564543485336,0.6099914135994231,0.6099914135994231,Acp2,chol1:sexM,-0.04778184196180938,0.017477121592723157,-2.733965184616214,0.007534750217836873,0.007534750217836873
ENSMUSG00000048087,chol1,-0.19712241157121663,0.3851824123641196,-0.5117637909824226,0.6100560133654311,0.6100560133654311,Ahcyl,NA,NA,NA,NA,NA,NA
ENSMUSG00000027709,chol1,-0.0039710306976632765,0.007764341293131254,-0.5114446348689309,0.6102785349627855,0.6102785349627855,Mccc1,chol1:sexM,-0.03872220588326056,0.015224338136172228,-2.543441004588477,0.012683266095945972,0.012683266095945972
ENSMUSG00000021033,chol1,0.04611511108510661,0.09020995754308515,0.5111975699919998,0.6104508183518211,0.6104508183518211,Gstz1,NA,NA,NA,NA,NA,NA
ENSMUSG00000071415,chol1,0.008743206410466666,0.017119419961171594,0.510718612563805,0.6107848676338592,0.6107848676338592,Rpl23,NA,NA,NA,NA,NA,NA
ENSMUSG00000061232,chol1,-0.1132111868566889,0.22177367140777954,-0.5104807353282497,0.6109508059449971,0.6109508059449971,H2-K1,NA,NA,NA,NA,NA,NA
ENSMUSG00000079484,chol1,-0.004178213460740315,0.008187462292701132,-0.5103184981340387,0.611063990957627,0.611063990957627,Phyhd1,chol1:sexM,-0.03918009420686163,0.016099679591679787,-2.4335946553315044,0.016925670230841763,0.016925670230841763
ENSMUSG00000037916,chol1,0.008690122142529722,0.0170305343351559,0.5102671455581298,0.6110998191248214,0.6110998191248214,Ndufv1,NA,NA,NA,NA,NA,NA
ENSMUSG00000021054,chol1,-0.003032103542446739,0.00594272065145479,-0.5102214491109344,0.6111317018646618,0.6111317018646618,Sgpp1,NA,NA,NA,NA,NA,NA
ENSMUSG00000078429,chol1,0.004483713481531303,0.008806584836478571,0.5091319239847548,0.6118920932073515,0.6118920932073515,Ctdsp2,NA,NA,NA,NA,NA,NA
ENSMUSG00000073988,chol1,-0.04101569375378607,0.08064530344710039,-0.5085937060264207,0.6122678783255381,0.6122678783255381,Ttpa,NA,NA,NA,NA,NA,NA
ENSMUSG00000024395,chol1,-0.003837197309827723,0.007545473117993897,-0.5085429700461133,0.6123033076637853,0.6123033076637853,Lims2,NA,NA,NA,NA,NA,NA
ENSMUSG00000051154,chol1,0.002451969054667805,0.004830776136247205,0.5075724863898621,0.6129811814422319,0.6129811814422319,Commd3,NA,NA,NA,NA,NA,NA
ENSMUSG00000034135,chol1,-0.002930511421113437,0.005774910196541385,-0.5074557562589511,0.613062739044571,0.613062739044571,Sik3,NA,NA,NA,NA,NA,NA
ENSMUSG00000032741,chol1,-0.0063737032040960765,0.012560853958355808,-0.5074259461361003,0.6130835677137847,0.6130835677137847,Tpcn1,NA,NA,NA,NA,NA,NA
ENSMUSG00000071633,chol1,-0.0176224477970271,0.034783005466370025,-0.5066395948465516,0.6136331148890711,0.6136331148890711,Gm4952,NA,NA,NA,NA,NA,NA
ENSMUSG00000057400,chol1,0.2795182146726085,0.5523279249619719,0.5060729360947186,0.6140292652553232,0.6140292652553232,Ces1c,NA,NA,NA,NA,NA,NA
ENSMUSG00000023832,chol1,0.011090392651152064,0.021930980743819585,0.5056952436692769,0.6142933731427469,0.6142933731427469,Acat2,NA,NA,NA,NA,NA,NA
ENSMUSG00000020122,chol1,-0.09766943829853773,0.19333890110290222,-0.5051722014627278,0.6146592033299602,0.6146592033299602,Egfr,NA,NA,NA,NA,NA,NA
ENSMUSG00000020154,chol1,0.009112062804252755,0.018047826280838612,0.5048842260814,0.6148606628852735,0.6148606628852735,Ptprb,NA,NA,NA,NA,NA,NA
ENSMUSG00000044749,chol1,-0.021040372315910976,0.041687658372753886,-0.5047146598587194,0.6149793005065052,0.6149793005065052,Abca6,NA,NA,NA,NA,NA,NA
ENSMUSG00000034109,chol1,-0.004943456093371428,0.009802966015963359,-0.504281672028792,0.6152822884455813,0.6152822884455813,Golim4,NA,NA,NA,NA,NA,NA
ENSMUSG00000029273,chol1,-0.017479412115775708,0.03471598745017846,-0.5034974776638783,0.6158312067513603,0.6158312067513603,Sult1d1,NA,NA,NA,NA,NA,NA
ENSMUSG00000012422,chol1,0.002687293907648567,0.005337306516004728,0.5034925199799386,0.615834677713379,0.615834677713379,Tmem167,NA,NA,NA,NA,NA,NA
ENSMUSG00000036932,chol1,0.00550767150334338,0.010946400225986962,0.5031491074360741,0.6160751281506716,0.6160751281506716,Aifm1,NA,NA,NA,NA,NA,NA
ENSMUSG00000075705,chol1,-0.01977713719911547,0.0393496769716606,-0.502599734512658,0.6164598749332122,0.6164598749332122,Msrb1,NA,NA,NA,NA,NA,NA
ENSMUSG00000019929,chol1,0.012629622998953635,0.025144691044283615,0.5022779153146465,0.616685306934543,0.616685306934543,Dcn,NA,NA,NA,NA,NA,NA
ENSMUSG00000019471,chol1,-0.0030872932999786067,0.00615104591721487,-0.5019135512121979,0.6169405856781294,0.6169405856781294,Cdc37,chol1:sexM,-0.024598725787493413,0.01221474813705711,-2.013854523358184,0.047011071247405375,0.047011071247405375
ENSMUSG00000058076,chol1,0.006573226009559016,0.013098944270989076,0.501813418972786,0.6170107480154008,0.6170107480154008,Sdhc,chol1:sexM,-0.05222257704928416,0.026015495643735936,-2.007364294128235,0.04771054278912076,0.04771054278912076
ENSMUSG00000037826,chol1,-0.016313399304877612,0.03252743809219811,-0.5015273338969316,0.6172112264888936,0.6172112264888936,Ppm1k,NA,NA,NA,NA,NA,NA
ENSMUSG00000031438,chol1,0.005056310153357632,0.010091735752434763,0.5010347354901491,0.617556490279602,0.617556490279602,Rnf128,NA,NA,NA,NA,NA,NA
ENSMUSG00000021140,chol1,-0.0037351942733877632,0.007456420576591794,-0.5009366404456571,0.6176252556695077,0.6176252556695077,Pcnx,NA,NA,NA,NA,NA,NA
ENSMUSG00000033004,chol1,0.003100810918197109,0.0061963482540222485,0.5004255395400465,0.6179835964911724,0.6179835964911724,Mycbp2,NA,NA,NA,NA,NA,NA
ENSMUSG00000024120,chol1,0.009586555779631472,0.01915825678145979,0.5003876860502655,0.6180101398402824,0.6180101398402824,Lrpprc,NA,NA,NA,NA,NA,NA
ENSMUSG00000032097,chol1,0.006988556177047575,0.01399349398249277,0.49941466983091876,0.6186926051043151,0.6186926051043151,Ddx6,NA,NA,NA,NA,NA,NA
ENSMUSG00000029686,chol1,-0.002226973158610271,0.004461367808173826,-0.4991682493718981,0.6188654954035263,0.6188654954035263,Cul1,chol1:sexM,-0.022835661739278697,0.008731065485977739,-2.6154496007335206,0.010448555296929153,0.010448555296929153
ENSMUSG00000028936,chol1,0.004178581934440925,0.008380341044437339,0.4986171699079673,0.6192522141533955,0.6192522141533955,Rpl22,NA,NA,NA,NA,NA,NA
ENSMUSG00000046798,chol1,-0.0046995821400938045,0.009434062248059956,-0.49815042730508147,0.619579833516697,0.619579833516697,Cldn12,NA,NA,NA,NA,NA,NA
ENSMUSG00000020051,chol1,0.10205038346144633,0.2051196806298829,0.49751629462404257,0.620025071602072,0.620025071602072,Pah,NA,NA,NA,NA,NA,NA
ENSMUSG00000028527,chol1,-0.014652162936108432,0.029469641893056092,-0.49719514710359985,0.6202506101698972,0.6202506101698972,Ak4,NA,NA,NA,NA,NA,NA
ENSMUSG00000055762,chol1,0.0029094452919511344,0.005852802735181912,0.49710291352587427,0.6203153915663282,0.6203153915663282,Eef1d,NA,NA,NA,NA,NA,NA
ENSMUSG00000002769,chol1,-0.1043403490681946,0.20992340252482797,-0.49704010040449925,0.6203595108548686,0.6203595108548686,Gnmt,NA,NA,NA,NA,NA,NA
ENSMUSG00000030104,chol1,0.012189315747133214,0.02452658888291502,0.49698373488961484,0.6203991025934192,0.6203991025934192,Edem1,chol1:sexM,-0.1266571091414865,0.0479668475523046,-2.6405135130753696,0.009758533323951886,0.009758533323951886
ENSMUSG00000071866,chol1,0.019397081387234158,0.03912214238260448,0.49580826115133714,0.6212250225629959,0.6212250225629959,Ppia,NA,NA,NA,NA,NA,NA
ENSMUSG00000057036,chol1,-0.011222108014029548,0.022636218877344787,-0.4957589460871079,0.6212596832916031,0.6212596832916031,Gm7536,NA,NA,NA,NA,NA,NA
ENSMUSG00000004069,chol1,-0.005551595337643553,0.011219126397258635,-0.4948331216769312,0.6219105506589768,0.6219105506589768,Dnaja3,NA,NA,NA,NA,NA,NA
ENSMUSG00000030105,chol1,-0.0024297433176053733,0.004913441725697711,-0.49450944027637744,0.6221381741286756,0.6221381741286756,Arl8b,NA,NA,NA,NA,NA,NA
ENSMUSG00000005779,chol1,0.00520675360050959,0.010536776269823455,0.4941505321149644,0.6223906131752309,0.6223906131752309,Psmb4,NA,NA,NA,NA,NA,NA
ENSMUSG00000025162,chol1,-0.0020987580788635733,0.004251224468294162,-0.4936831951632319,0.6227193835720325,0.6227193835720325,Csnk1d,NA,NA,NA,NA,NA,NA
ENSMUSG00000059263,chol1,-0.004832567689441774,0.009793011333325054,-0.49347106063247614,0.6228686449367905,0.6228686449367905,Usp47,chol1:sexM,-0.03895660716332853,0.019451577228628582,-2.0027479882707246,0.04821345221658518,0.04821345221658518
ENSMUSG00000022462,chol1,0.012086050111416316,0.0245177815040178,0.49295039640661376,0.6232350596791397,0.6232350596791397,Slc38a2,NA,NA,NA,NA,NA,NA
ENSMUSG00000033306,chol1,0.0047445456195633695,0.009626276187690984,0.49287445394826396,0.62328851171633,0.62328851171633,Lpp,NA,NA,NA,NA,NA,NA
ENSMUSG00000027180,chol1,0.007358163850564936,0.01495343966594464,0.49207165808965103,0.6238536822600147,0.6238536822600147,Fbxo3,NA,NA,NA,NA,NA,NA
ENSMUSG00000028580,chol1,-0.0023649479908304434,0.0048065201791115475,-0.49202914014762084,0.6238836212915806,0.6238836212915806,Pum1,chol1:sexM,-0.024277118088923078,0.00941592558524274,-2.578303945707874,0.011552527249816156,0.011552527249816156
ENSMUSG00000008683,chol1,0.004382114311226456,0.008908622083563453,0.49189585887940246,0.6239774754602168,0.6239774754602168,Rps15a,NA,NA,NA,NA,NA,NA
ENSMUSG00000002778,chol1,-0.0035857896814342335,0.007290872305311272,-0.49181902127431976,0.6240315858797862,0.6240315858797862,Kdelr1,NA,NA,NA,NA,NA,NA
ENSMUSG00000041453,chol1,0.008587011297713054,0.017462037093378017,0.491753124323017,0.6240779933371532,0.6240779933371532,Rpl21,NA,NA,NA,NA,NA,NA
ENSMUSG00000014748,chol1,0.004040252179560214,0.00823243252528417,0.49077258357738573,0.624768711222663,0.624768711222663,Tex261,NA,NA,NA,NA,NA,NA
ENSMUSG00000020109,chol1,-0.0020628816438618357,0.0042118233792916605,-0.489783511342009,0.6254657785292108,0.6254657785292108,Dnajb12,NA,NA,NA,NA,NA,NA
ENSMUSG00000045991,chol1,-0.008378310167073634,0.017120491667486325,-0.48937322185582766,0.6257550377526648,0.6257550377526648,Onecut2,NA,NA,NA,NA,NA,NA
ENSMUSG00000041426,chol1,0.0059301556737579655,0.012119122710276828,0.4893221906837601,0.6257910194638794,0.6257910194638794,Hibch,NA,NA,NA,NA,NA,NA
ENSMUSG00000029499,chol1,0.008342130374547794,0.01705531438507879,0.4891220522939223,0.6259321443419911,0.6259321443419911,Pxmp2,NA,NA,NA,NA,NA,NA
