ENSEMBL.ID,term,estimate,std.error,statistic,p.value,p.adj,symbol
ENSMUSG00000028184,chol2:sexM,-0.0015109960293722675,0.01111903498548674,-0.1358927309199507,0.8922129817663205,0.8922129817663205,Adgrl2
ENSMUSG00000024921,chol2:sexM,-0.004522541294092014,0.033312899982530106,-0.1357594594425498,0.8923180343378732,0.8923180343378732,Smarca2
ENSMUSG00000026626,chol2:sexM,0.0042520722189257525,0.03141500532300285,0.13535163133689745,0.8926395208406459,0.8926395208406459,Ppp2r5a
ENSMUSG00000070644,chol2:sexM,-0.013310640390022985,0.0985068671580341,-0.1351239844900233,0.8928189802042104,0.8928189802042104,Etnk2
ENSMUSG00000060036,chol2:sexM,0.007427824667609258,0.055114887231283036,0.13476984242822235,0.8930981698122422,0.8930981698122422,Rpl3
ENSMUSG00000078687,chol2:sexM,0.08152263865809062,0.6054658326881797,0.1346444906662066,0.893196994710456,0.893196994710456,Mup8
ENSMUSG00000018286,chol2:sexM,-0.0017802658751833369,0.013291356314737771,-0.13394162589782774,0.8937511508569107,0.8937511508569107,Psmb6
ENSMUSG00000055538,chol2:sexM,-0.003623374211211178,0.027096854093820618,-0.13371936825823189,0.8939263953236862,0.8939263953236862,Zcchc24
ENSMUSG00000029713,chol2:sexM,0.0017018336834250351,0.01286743083618803,0.13225901153778438,0.8950779798353699,0.8950779798353699,Gnb2
ENSMUSG00000076435,chol2:sexM,0.007481360908964991,0.05669079699483652,0.13196782027330475,0.8953076297097293,0.8953076297097293,Acsf2
ENSMUSG00000024990,chol2:sexM,0.07779333654617904,0.589956957406837,0.13186273264429427,0.8953905099402005,0.8953905099402005,Rbp4
ENSMUSG00000046062,chol2:sexM,-0.0037345014341145823,0.028323977739862727,-0.13184946932290173,0.895400970503623,0.895400970503623,Ppp1r15b
ENSMUSG00000038828,chol2:sexM,-0.0020474201056422375,0.015547797813900503,-0.13168553708691416,0.8955302626881494,0.8955302626881494,Tmem214
ENSMUSG00000038717,chol2:sexM,0.0022704960655969175,0.017246321610049464,0.1316510335904843,0.8955574757091225,0.8955574757091225,Atp5l
ENSMUSG00000028521,chol2:sexM,-0.002974809711637281,0.022607906035139916,-0.1315827174358154,0.8956113572533901,0.8956113572533901,Slc35d1
ENSMUSG00000029470,chol2:sexM,0.002218247706974274,0.016891991864239255,0.13131948705648838,0.8958189739151897,0.8958189739151897,P2rx4
ENSMUSG00000021771,chol2:sexM,-0.0014760125994825349,0.011269608419056438,-0.1309728381499626,0.8960923960112381,0.8960923960112381,Vdac2
ENSMUSG00000027637,chol2:sexM,-0.0018194464379246813,0.013910069205647926,-0.13080067475048426,0.896228195935556,0.896228195935556,Rab5if
ENSMUSG00000031666,chol2:sexM,0.0017250193702976848,0.013189205779483062,0.13079023855864771,0.8962364279476129,0.8962364279476129,Rbl2
ENSMUSG00000005034,chol2:sexM,-0.0012764581286392315,0.00976484487157404,-0.1307197549399956,0.8962920253447755,0.8962920253447755,Prkacb
ENSMUSG00000036932,chol2:sexM,0.002495088606539428,0.019117800181904527,0.13051128177922328,0.896456471764033,0.896456471764033,Aifm1
ENSMUSG00000027255,chol2:sexM,-0.0028976383558554347,0.02222026641962401,-0.13040520312107334,0.8965401497662533,0.8965401497662533,Arfgap2
ENSMUSG00000054766,chol2:sexM,-0.001662461582505765,0.012888884728753264,-0.1289841299299582,0.8976612470693938,0.8976612470693938,Set
ENSMUSG00000030744,chol2:sexM,-0.004458603759565903,0.03457809712703483,-0.12894300525519523,0.8976936937961262,0.8976936937961262,Rps3
ENSMUSG00000035133,chol2:sexM,-0.0018881153936749025,0.014702928468888113,-0.12841764126583474,0.8981082130737577,0.8981082130737577,Arhgap5
ENSMUSG00000031812,chol2:sexM,0.0022465679563268234,0.01756661994545002,0.1278884590947568,0.8985257735329193,0.8985257735329193,Map1lc3b
ENSMUSG00000035000,chol2:sexM,-0.003555655227714586,0.027943828149176984,-0.1272429535685972,0.8990351596444122,0.8990351596444122,Dpp4
ENSMUSG00000074639,chol2:sexM,-0.010317120240540628,0.081229590711337,-0.1270118456856966,0.8992175435072125,0.8992175435072125,Rdh16f2
ENSMUSG00000019820,chol2:sexM,-0.0017038727588388233,0.013437317054649914,-0.12680155956052305,0.8993835001260454,0.8993835001260454,Utrn
ENSMUSG00000006699,chol2:sexM,-0.0021861326555750135,0.017345081397454963,-0.1260376129394114,0.8999864400698658,0.8999864400698658,Cdc42
ENSMUSG00000037119,chol2:sexM,-0.002615920622799276,0.020758184438297255,-0.12601875807467552,0.9000013218939511,0.9000013218939511,Fam91a1
ENSMUSG00000020821,chol2:sexM,-0.006791052629178536,0.05455735660321898,-0.12447547044055012,0.9012195333190332,0.9012195333190332,Kif1c
ENSMUSG00000001576,chol2:sexM,-0.0021278463652317776,0.017143729524984726,-0.1241180550667649,0.9015016970106218,0.9015016970106218,Ergic1
ENSMUSG00000046691,chol2:sexM,-7.933926240871613e-4,0.006395579987437299,-0.1240532720481341,0.9015528417057184,0.9015528417057184,Chtf8
ENSMUSG00000059890,chol2:sexM,-0.0031403644149907398,0.025466883923424458,-0.12331168683351285,0.9021383356372432,0.9021383356372432,Ube4a
ENSMUSG00000021871,chol2:sexM,-0.0030457652856456506,0.02470725862367389,-0.12327410871586024,0.902168005633514,0.902168005633514,NA
ENSMUSG00000069874,chol2:sexM,-0.0047869235364144435,0.03885396547790372,-0.12320295953155079,0.902224182218915,0.902224182218915,Irgm2
ENSMUSG00000058927,chol2:sexM,0.003666587591297269,0.029788974519950343,0.12308539150421823,0.9023170103800809,0.9023170103800809,NA
ENSMUSG00000037487,chol2:sexM,-0.0032797935592917904,0.026747043155934916,-0.122622659266321,0.902682382950625,0.902682382950625,Ubr5
ENSMUSG00000020087,chol2:sexM,-0.002102140249601993,0.01734212630653259,-0.12121583088748117,0.9037933406090343,0.9037933406090343,Tysnd1
ENSMUSG00000028150,chol2:sexM,0.0038350044617445956,0.03168074167481363,0.12105159977341838,0.9039230447311541,0.9039230447311541,Rorc
ENSMUSG00000015837,chol2:sexM,-0.008345903686225708,0.06900208418572486,-0.12095147247671553,0.9040021231282617,0.9040021231282617,Sqstm1
ENSMUSG00000059456,chol2:sexM,0.0016950275679980132,0.014076768737895371,0.12041311465428238,0.9044273232000217,0.9044273232000217,Ptk2b
ENSMUSG00000020484,chol2:sexM,-0.008349222141670385,0.06951155297362088,-0.12011272636706669,0.9046645848161365,0.9046645848161365,Xbp1
ENSMUSG00000025967,chol2:sexM,-0.003119948767449062,0.025988531959635817,-0.1200509814211446,0.9047133551198777,0.9047133551198777,Eef1b2
ENSMUSG00000022141,chol2:sexM,-0.0010794022492673196,0.008995899396622901,-0.11998825261124327,0.9047629029197426,0.9047629029197426,Nipbl
ENSMUSG00000024254,chol2:sexM,0.007337548786536124,0.061201029501188636,0.11989257119267274,0.9048384798250847,0.9048384798250847,Abcg8
ENSMUSG00000032249,chol2:sexM,-0.002472317823075811,0.020621461379458625,-0.11989052461328115,0.9048400963882136,0.9048400963882136,Anp32a
ENSMUSG00000020149,chol2:sexM,0.002250325433635206,0.01910114600623994,0.11781101683114052,0.9064828752203244,0.9064828752203244,Rab1a
ENSMUSG00000033114,chol2:sexM,0.0023839507860492853,0.02024441642577965,0.11775843451893798,0.9065244197350828,0.9065244197350828,Slc35d2
ENSMUSG00000023830,chol2:sexM,0.002147787063989687,0.018241213240787243,0.11774365200595584,0.9065360992289311,0.9065360992289311,Igf2r
ENSMUSG00000026819,chol2:sexM,-0.013955330839604829,0.11916626064098597,-0.11710807039291321,0.9070382843731497,0.9070382843731497,Slc25a25
ENSMUSG00000031996,chol2:sexM,0.010541185588864521,0.09012118555748092,0.11696678781640266,0.9071499195706219,0.9071499195706219,Aplp2
ENSMUSG00000073411,chol2:sexM,-0.019480980484067514,0.16692564702276044,-0.11670453780784966,0.9073571427863875,0.9073571427863875,H2-D1
ENSMUSG00000015451,chol2:sexM,0.03885348878835452,0.3349450969399491,0.11599957468647584,0.9079142182724848,0.9079142182724848,C4a
ENSMUSG00000020114,chol2:sexM,0.0011007354631855676,0.009493996190856958,0.11594016271521294,0.9079611688690651,0.9079611688690651,Cand1
ENSMUSG00000020865,chol2:sexM,0.016849270138735356,0.145944464700119,0.11544987453519791,0.9083486339341458,0.9083486339341458,Abcc3
ENSMUSG00000000743,chol2:sexM,0.0012173445153065942,0.010572656042411435,0.11514084166015671,0.908592867911372,0.908592867911372,Chmp1a
ENSMUSG00000064145,chol2:sexM,7.810616728446441e-4,0.006795305476996265,0.11494136289953774,0.908750524062465,0.908750524062465,Arih2
ENSMUSG00000052707,chol2:sexM,0.0012768155061564116,0.011194797681940524,0.11405436189491604,0.9094516010858673,0.9094516010858673,Tnrc6a
ENSMUSG00000022546,chol2:sexM,-0.009126211154611647,0.08025189119851889,-0.11371957742448914,0.9097162301682266,0.9097162301682266,Gpt
ENSMUSG00000037149,chol2:sexM,-9.83565293656757e-4,0.008661232691829217,-0.11355950459391619,0.9098427627160534,0.9098427627160534,Ddx1
ENSMUSG00000015714,chol2:sexM,0.007773086439220387,0.06850788738173419,0.11346264986844236,0.9099193244657281,0.9099193244657281,Cers2
ENSMUSG00000008140,chol2:sexM,-0.001733306668475242,0.01537717654449404,-0.11271943607201874,0.9105068485658085,0.9105068485658085,Emc10
ENSMUSG00000039616,chol2:sexM,0.001541007848427352,0.013768420673598021,0.11192335598681628,0.9111362196292857,0.9111362196292857,Mocos
ENSMUSG00000011752,chol2:sexM,0.00622345929313187,0.05575941571371789,0.11161270636486922,0.9113818307781764,0.9113818307781764,Pgam1
ENSMUSG00000075010,chol2:sexM,0.0023915748027724323,0.021499119725689426,0.11124059186082513,0.911676049682246,0.911676049682246,AW112010
ENSMUSG00000015937,chol2:sexM,-6.837578195684247e-4,0.006194494881761728,-0.1103815295063998,0.9123553294656955,0.9123553294656955,Macroh2a1
ENSMUSG00000056666,chol2:sexM,-0.026938673756551183,0.24423313272962063,-0.11029901412423744,0.9124205796570153,0.9124205796570153,Retsat
ENSMUSG00000034390,chol2:sexM,-0.001105140850242394,0.010020225270909991,-0.11029101845152729,0.9124269023788416,0.9124269023788416,Cmip
ENSMUSG00000057497,chol2:sexM,9.794373248535782e-4,0.008911559534179717,0.10990638856162144,0.9127310620245865,0.9127310620245865,Fam136a
ENSMUSG00000022477,chol2:sexM,0.005171040459787565,0.047416114505599453,0.10905660477888604,0.9134031045378641,0.9134031045378641,Aco2
ENSMUSG00000060376,chol2:sexM,-0.004969702499020035,0.04574810088114886,-0.10863188642368037,0.913739012188526,0.913739012188526,Bckdha
ENSMUSG00000005510,chol2:sexM,0.0020470987425460934,0.018886536090805046,0.10838931674415025,0.9139308663853305,0.9139308663853305,Ndufs3
ENSMUSG00000021427,chol2:sexM,0.003046483224477842,0.028250345683062405,0.10783879456400323,0.9143663065308467,0.9143663065308467,Ssr1
ENSMUSG00000024019,chol2:sexM,-8.669936303862762e-4,0.008052835499579239,-0.10766314926358259,0.9145052401640361,0.9145052401640361,Cmtr1
ENSMUSG00000026827,chol2:sexM,0.0023032977486701182,0.021403750042950222,0.10761187848148872,0.9145457953284972,0.9145457953284972,Gpd2
ENSMUSG00000066036,chol2:sexM,0.004291117301009475,0.0399655376249916,0.10737043853317553,0.9147367772532448,0.9147367772532448,Ubr4
ENSMUSG00000025196,chol2:sexM,-0.00802565292990715,0.0749311298066647,-0.10710705885010309,0.9149451194826331,0.9149451194826331,Cpn1
ENSMUSG00000001229,chol2:sexM,0.0011949426686515966,0.01120756493870079,0.10661929466278135,0.91533097311988,0.91533097311988,Dpp9
ENSMUSG00000044792,chol2:sexM,-0.0012217526236574414,0.01145932182964016,-0.10661648584624893,0.9153331951378257,0.9153331951378257,Isca1
ENSMUSG00000060317,chol2:sexM,0.004359290711305183,0.04103820760694044,0.10622517321073091,0.9156427640033672,0.9156427640033672,Acnat2
ENSMUSG00000020988,chol2:sexM,0.001317444797150814,0.012520443287921783,0.10522349463630622,0.9164352547772168,0.9164352547772168,L2hgdh
ENSMUSG00000025907,chol2:sexM,-9.977746164669301e-4,0.009501421021362238,-0.10501319899661463,0.9166016436074387,0.9166016436074387,Rb1cc1
ENSMUSG00000041828,chol2:sexM,-0.004590195281607443,0.0437294870410621,-0.10496796537533673,0.9166374335624718,0.9166374335624718,Abca8a
ENSMUSG00000048217,chol2:sexM,-0.0014910856534325037,0.014258637712078987,-0.10457420151501243,0.9169489964753759,0.9169489964753759,Nags
ENSMUSG00000059534,chol2:sexM,-0.0018882891040053517,0.018085108684388933,-0.10441126658173323,0.9170779214040954,0.9170779214040954,Uqcr10
ENSMUSG00000019987,chol2:sexM,-0.03077092271834633,0.2994242649902968,-0.10276696419157445,0.918379126081333,0.918379126081333,Arg1
ENSMUSG00000038102,chol2:sexM,-7.968610953122631e-4,0.007754240535685391,-0.10276455723098474,0.9183810309729039,0.9183810309729039,Trappc11
ENSMUSG00000028470,chol2:sexM,-0.0013785544669208706,0.013519466310726069,-0.1019681128852811,0.9190113707187622,0.9190113707187622,Hint2
ENSMUSG00000020827,chol2:sexM,0.0010481483053798742,0.0102845526209423,0.10191481768935126,0.9190535526434868,0.9190535526434868,Mink1
ENSMUSG00000005373,chol2:sexM,-0.011409811963913961,0.11248221902770356,-0.10143658315545684,0.9194320746559024,0.9194320746559024,Mlxipl
ENSMUSG00000056492,chol2:sexM,-0.0012481393506622316,0.012338680471872946,-0.10115663125465235,0.9196536648429567,0.9196536648429567,Adgrf5
ENSMUSG00000026466,chol2:sexM,-7.291718708708746e-4,0.007214614766744449,-0.10106871876679688,0.9197232514801315,0.9197232514801315,Tor1aip1
ENSMUSG00000025609,chol2:sexM,-0.0012699691005814237,0.01256938328009823,-0.10103670739297393,0.9197485900590108,0.9197485900590108,Mkln1
ENSMUSG00000016664,chol2:sexM,-8.637522596977959e-4,0.008571078222546085,-0.10077521605458101,0.9199555764320981,0.9199555764320981,Pacsin2
ENSMUSG00000000346,chol2:sexM,0.001316476677046536,0.01313194336289599,0.10024995087674618,0.920371372569112,0.920371372569112,Dazap2
ENSMUSG00000008976,chol2:sexM,-0.001183855272874481,0.011867503848717634,-0.09975604709851471,0.9207623634455686,0.9207623634455686,Gabpa
ENSMUSG00000032637,chol2:sexM,8.625983140086202e-4,0.008713163636355126,0.09899943924035619,0.9213613574677684,0.9213613574677684,Atxn2l
ENSMUSG00000033845,chol2:sexM,0.0010031153418805744,0.010308363983057902,0.09731081901349466,0.9226983734921375,0.9226983734921375,Mrpl15
ENSMUSG00000013662,chol2:sexM,-8.099948406121611e-4,0.008370344715726058,-0.09676959170992766,0.9231269537406747,0.9231269537406747,Atad1
ENSMUSG00000015733,chol2:sexM,-8.499570923429081e-4,0.008826022811448172,-0.09630125714613322,0.9234978309282866,0.9234978309282866,Capza2
ENSMUSG00000008892,chol2:sexM,9.719239019284581e-4,0.010115327580658232,0.09608427351249581,0.9236696674175956,0.9236696674175956,Vdac3
ENSMUSG00000006005,chol2:sexM,0.0011731570343840943,0.012358881594665617,0.09492420696792307,0.9245884235952004,0.9245884235952004,Tpr
ENSMUSG00000023010,chol2:sexM,-0.022985394246887086,0.24250395406639752,-0.09478358542802849,0.9246998008284293,0.9246998008284293,Tmbim6
ENSMUSG00000032527,chol2:sexM,-0.003213667699366217,0.034026742734487636,-0.09444535212913636,0.9249676997070975,0.9249676997070975,Pccb
ENSMUSG00000056973,chol2:sexM,-0.038969388735420475,0.4152303345247119,-0.09385005259797863,0.9254392298015742,0.9254392298015742,Ces1d
ENSMUSG00000006998,chol2:sexM,-0.0028575270884280074,0.030567741895665263,-0.09348178541226254,0.9257309434640204,0.9257309434640204,Psmd2
ENSMUSG00000025246,chol2:sexM,-8.299079336471061e-4,0.008883698787238157,-0.09341918873243509,0.9257805288728889,0.9257805288728889,Tbl1x
ENSMUSG00000021279,chol2:sexM,-0.0014569745283304245,0.015684482636951616,-0.09289273749443847,0.9261975641694228,0.9261975641694228,Cdc42bpb
ENSMUSG00000030341,chol2:sexM,0.0023298456666247494,0.02509490610823695,0.09284137810979973,0.926238250289756,0.926238250289756,Tnfrsf1a
ENSMUSG00000022391,chol2:sexM,-0.0021789789500691655,0.023614359256363193,-0.0922734733732829,0.9266881488037535,0.9266881488037535,Rangap1
ENSMUSG00000029650,chol2:sexM,-0.0023858277126885125,0.026038109519105332,-0.09162830008599217,0.9271992889768537,0.9271992889768537,Slc46a3
ENSMUSG00000044783,chol2:sexM,-0.012217527830562389,0.13361662927763404,-0.0914371803615575,0.9273507099389783,0.9273507099389783,A730008H23Rik
ENSMUSG00000035561,chol2:sexM,-0.006084288992687178,0.06666821032269356,-0.0912622217281287,0.9274893290848909,0.9274893290848909,Aldh1b1
ENSMUSG00000030432,chol2:sexM,0.004215662800739896,0.04620349139938615,0.09124121734220077,0.9275059709408616,0.9275059709408616,Rpl28
ENSMUSG00000061787,chol2:sexM,-0.002483696122422529,0.02735389339479226,-0.09079863281529732,0.927856639855678,0.927856639855678,Rps17
ENSMUSG00000028132,chol2:sexM,-0.00785331775651941,0.08653297155657275,-0.09075520712223709,0.9278910477031712,0.9278910477031712,Tlcd4
ENSMUSG00000031701,chol2:sexM,0.0014198238303046102,0.0157718914854604,0.09002241941706865,0.9284716842241575,0.9284716842241575,Dnaja2
ENSMUSG00000020102,chol2:sexM,-0.0023429955471242093,0.026064710632721522,-0.08989148508646104,0.9285754363053592,0.9285754363053592,Slc16a7
ENSMUSG00000001942,chol2:sexM,0.0013668270009665237,0.015246918580895115,0.08964611398129996,0.9287698711636758,0.9287698711636758,Siae
ENSMUSG00000006395,chol2:sexM,0.0017794772423644694,0.0199201767920399,0.08933039404929119,0.9290200575941301,0.9290200575941301,Hyi
ENSMUSG00000003731,chol2:sexM,-8.918465096722421e-4,0.009990628396484407,-0.08926830968771425,0.9290692560403419,0.9290692560403419,Kpna6
ENSMUSG00000034290,chol2:sexM,-8.961098628338323e-4,0.010054471166728304,-0.08912550923604906,0.9291824186002267,0.9291824186002267,Nek9
ENSMUSG00000026269,chol2:sexM,0.0014735145701016818,0.016545142547718546,0.08906025232794798,0.9292341320782707,0.9292341320782707,Rnpepl1
ENSMUSG00000025393,chol2:sexM,0.018615878719271443,0.20942740969773044,0.08888940920455449,0.9293695198288187,0.9293695198288187,Atp5b
ENSMUSG00000047213,chol2:sexM,-9.633875541598609e-4,0.010853489682344494,-0.08876293085043563,0.9294697512478916,0.9294697512478916,Ythdf3
ENSMUSG00000030062,chol2:sexM,-0.002094037001081184,0.023611231214000713,-0.0886881747970638,0.9295289943732865,0.9295289943732865,Rpn1
ENSMUSG00000029664,chol2:sexM,0.0016284252856537966,0.018400958017025917,0.08849676653503899,0.9296806845499372,0.9296806845499372,Tfpi2
ENSMUSG00000055436,chol2:sexM,-0.0010949265198116503,0.012375701966052553,-0.08847389205195091,0.9296988126476039,0.9296988126476039,Srsf11
ENSMUSG00000042632,chol2:sexM,-0.002585262248031811,0.02944082609640606,-0.08781215036446964,0.930223260976076,0.930223260976076,Pla2g6
ENSMUSG00000033174,chol2:sexM,0.006563073523084912,0.0747637673006725,0.08778414678718147,0.9302454552557876,0.9302454552557876,Mgll
ENSMUSG00000059824,chol2:sexM,0.00421388879323403,0.048103860595110855,0.08759980469555739,0.9303915572497212,0.9303915572497212,Dbp
ENSMUSG00000007850,chol2:sexM,-0.0013009229225675893,0.014861834759795247,-0.08753447630079238,0.9304433344333203,0.9304433344333203,Hnrnph1
ENSMUSG00000014956,chol2:sexM,0.001070973529700382,0.012250019527823378,0.08742627122086523,0.9305290949564329,0.9305290949564329,Ppp1cb
ENSMUSG00000027406,chol2:sexM,-0.0027402645544986545,0.03141662881239677,-0.08722338004061614,0.9306899034225569,0.9306899034225569,Idh3b
ENSMUSG00000026198,chol2:sexM,-0.001373030698307993,0.01580062777540859,-0.0868972244536333,0.9309484154123526,0.9309484154123526,Abcb6
ENSMUSG00000022533,chol2:sexM,0.003395872980488831,0.03912788067238376,0.08678908548414224,0.9310341283515944,0.9310341283515944,Atp13a3
